Datetime,Open,High,Low,Close,Volume
2026-01-17 09:00:00+00:00,1.8053,1.8063,1.7972,1.7998,153894.35403917008
2026-01-17 10:00:00+00:00,1.8001,1.802,1.7906,1.7923,136875.22245404
2026-01-17 11:00:00+00:00,1.7922,1.7964,1.7854,1.7922,190388.1600464
2026-01-17 12:00:00+00:00,1.792,1.8042,1.7912,1.8028,132902.57591813002
2026-01-17 13:00:00+00:00,1.8033,1.8162,1.7972,1.8018,778653.5896025203
2026-01-17 14:00:00+00:00,1.8027,1.8129,1.7959,1.8105,627812.8179018499
2026-01-17 15:00:00+00:00,1.8103,1.8138,1.7997,1.8097,441502.31427231006
2026-01-17 16:00:00+00:00,1.8092,1.8117,1.7835,1.7934,1584773.424041181
2026-01-17 17:00:00+00:00,1.7928,1.7964,1.7867,1.7949,589462.1406811296
2026-01-17 18:00:00+00:00,1.7947,1.7958,1.7904,1.793,252320.53095530003
2026-01-17 19:00:00+00:00,1.7929,1.7957,1.7895,1.7928,126213.09342983
2026-01-17 20:00:00+00:00,1.7934,1.7957,1.7874,1.7896,202037.63356483
2026-01-17 21:00:00+00:00,1.7895,1.7902,1.7829,1.7879,298976.31825737
2026-01-17 22:00:00+00:00,1.7875,1.7881,1.7739,1.7821,352397.54644903005
2026-01-17 23:00:00+00:00,1.7816,1.7878,1.78,1.786,394277.7024395701
2026-01-18 00:00:00+00:00,1.7858,1.7939,1.78,1.7817,254505.34371971
2026-01-18 01:00:00+00:00,1.7824,1.7841,1.7651,1.7739,484729.4254345803
2026-01-18 02:00:00+00:00,1.774,1.7837,1.7711,1.7764,228384.43339353
2026-01-18 03:00:00+00:00,1.7767,1.7847,1.776,1.78,117246.25371534002
2026-01-18 04:00:00+00:00,1.7798,1.7833,1.7756,1.7819,118157.73760386003
2026-01-18 05:00:00+00:00,1.7818,1.7836,1.778,1.7798,130554.24148679
2026-01-18 06:00:00+00:00,1.7798,1.7817,1.7755,1.7803,72204.47183423997
2026-01-18 07:00:00+00:00,1.7796,1.7808,1.7722,1.7749,139659.29999886997
2026-01-18 08:00:00+00:00,1.7748,1.7766,1.771,1.7742,226908.56739702995
2026-01-18 09:00:00+00:00,1.7737,1.7803,1.7728,1.7779,72086.72323717999
2026-01-18 10:00:00+00:00,1.778,1.778,1.7678,1.7722,203972.68116054
2026-01-18 11:00:00+00:00,1.7718,1.7762,1.7689,1.7732,99322.71383661997
2026-01-18 12:00:00+00:00,1.7731,1.7784,1.7693,1.7705,53328.17765232999
2026-01-18 13:00:00+00:00,1.7706,1.7749,1.763,1.7717,405010.8229125
2026-01-18 14:00:00+00:00,1.7716,1.7829,1.7661,1.7666,260503.07266381005
2026-01-18 15:00:00+00:00,1.7675,1.7754,1.7601,1.7733,206332.74655488
2026-01-18 16:00:00+00:00,1.7733,1.7795,1.7684,1.7697,333458.7973259799
2026-01-18 17:00:00+00:00,1.77,1.7777,1.7655,1.7747,352008.0322555601
2026-01-18 18:00:00+00:00,1.7754,1.7967,1.7733,1.7928,521878.2644097401
2026-01-18 19:00:00+00:00,1.7932,1.7957,1.7719,1.7737,224777.51812558
2026-01-18 20:00:00+00:00,1.774,1.7844,1.7688,1.7798,220036.5785616201
2026-01-18 21:00:00+00:00,1.78,1.7858,1.7791,1.7815,152239.24109
2026-01-18 22:00:00+00:00,1.7818,1.7896,1.7802,1.7843,321431.5043599998
2026-01-18 23:00:00+00:00,1.7838,1.7844,1.693,1.695,3859905.769462629
2026-01-19 00:00:00+00:00,1.6951,1.6951,1.5117,1.5873,19871032.46896201
2026-01-19 01:00:00+00:00,1.5869,1.6054,1.5655,1.5781,6728824.51354143
2026-01-19 02:00:00+00:00,1.5784,1.5932,1.5716,1.5853,1642689.25920708
2026-01-19 03:00:00+00:00,1.5855,1.5922,1.5829,1.5905,922004.5609525598
2026-01-19 04:00:00+00:00,1.5905,1.5938,1.5782,1.5783,1102479.2637305604
2026-01-19 05:00:00+00:00,1.5782,1.5826,1.5611,1.5649,1218448.843813381
2026-01-19 06:00:00+00:00,1.5648,1.5711,1.5532,1.5568,1513884.1437248
2026-01-19 07:00:00+00:00,1.557,1.5677,1.5551,1.5621,1255435.1994358697
2026-01-19 08:00:00+00:00,1.5616,1.58,1.5562,1.5783,1528637.85811521
2026-01-19 09:00:00+00:00,1.5784,1.5785,1.5664,1.57,844115.0680073802
2026-01-19 10:00:00+00:00,1.5702,1.5702,1.5567,1.5605,905462.7949416796
2026-01-19 11:00:00+00:00,1.5606,1.5698,1.5575,1.5602,503307.1233992298
2026-01-19 12:00:00+00:00,1.5598,1.5598,1.544,1.5544,993228.85410541
2026-01-19 13:00:00+00:00,1.5542,1.5587,1.5455,1.5494,737502.7587418999
2026-01-19 14:00:00+00:00,1.5497,1.5576,1.5408,1.5502,1036107.56786612
2026-01-19 15:00:00+00:00,1.5512,1.5574,1.544,1.5542,839316.07619721
2026-01-19 16:00:00+00:00,1.554,1.5824,1.5521,1.5789,2411890.5638422184
2026-01-19 17:00:00+00:00,1.5792,1.5825,1.5697,1.5718,1513045.510666659
2026-01-19 18:00:00+00:00,1.5719,1.5772,1.567,1.5743,602629.2667394402
2026-01-19 19:00:00+00:00,1.5743,1.5836,1.5719,1.5788,527520.18836275
2026-01-19 20:00:00+00:00,1.5803,1.5831,1.5708,1.5738,130409.16144732002
2026-01-19 21:00:00+00:00,1.5746,1.5796,1.5679,1.5694,122623.49437836
2026-01-19 22:00:00+00:00,1.569,1.573,1.5568,1.5594,472333.8367424601
2026-01-19 23:00:00+00:00,1.5583,1.5739,1.558,1.5671,108940.76162335998
2026-01-20 00:00:00+00:00,1.5673,1.5704,1.5506,1.5521,757490.6819818201
2026-01-20 01:00:00+00:00,1.5524,1.5727,1.5503,1.5598,704156.0387868591
2026-01-20 02:00:00+00:00,1.5598,1.5643,1.5463,1.5603,683835.59340272
2026-01-20 03:00:00+00:00,1.5603,1.563,1.5515,1.5596,388726.08077074017
2026-01-20 04:00:00+00:00,1.5595,1.5652,1.5532,1.5541,323081.94758732
2026-01-20 05:00:00+00:00,1.5541,1.5638,1.5422,1.5552,985789.5535135798
2026-01-20 06:00:00+00:00,1.5542,1.5621,1.5403,1.5479,1138964.7605868396
2026-01-20 07:00:00+00:00,1.5478,1.5521,1.5312,1.5325,784692.6307342299
2026-01-20 08:00:00+00:00,1.533,1.5408,1.5063,1.5324,2152364.4231983987
2026-01-20 09:00:00+00:00,1.5327,1.5329,1.5195,1.5195,953289.1659284298
2026-01-20 10:00:00+00:00,1.52,1.5274,1.5173,1.5189,419496.31933112
2026-01-20 11:00:00+00:00,1.519,1.5261,1.509,1.5122,724440.2850755802
2026-01-20 12:00:00+00:00,1.5124,1.5202,1.5089,1.5162,675149.7411863
2026-01-20 13:00:00+00:00,1.5161,1.5163,1.5012,1.5018,964286.6307970796
2026-01-20 14:00:00+00:00,1.5018,1.537,1.5011,1.5256,2117433.56898777
2026-01-20 15:00:00+00:00,1.5256,1.5306,1.5,1.5156,3144357.272943961
2026-01-20 16:00:00+00:00,1.515,1.5247,1.4826,1.4992,1690301.3450739998
2026-01-20 17:00:00+00:00,1.499,1.5102,1.4864,1.4956,1449971.2759824605
2026-01-20 18:00:00+00:00,1.4954,1.5015,1.4882,1.4958,761794.0621527701
2026-01-20 19:00:00+00:00,1.4961,1.505,1.4882,1.4971,844207.11998281
2026-01-20 20:00:00+00:00,1.4968,1.5072,1.4887,1.4998,1028917.18611805
2026-01-20 21:00:00+00:00,1.5,1.5019,1.4842,1.4884,1051052.16969949
2026-01-20 22:00:00+00:00,1.4887,1.4964,1.4265,1.4774,2445463.764720232
2026-01-20 23:00:00+00:00,1.4777,1.4786,1.4635,1.4679,1461573.93402726
2026-01-21 00:00:00+00:00,1.468,1.5166,1.4674,1.5036,2314826.5996832424
2026-01-21 01:00:00+00:00,1.5035,1.5205,1.4965,1.4996,1300797.99419227
2026-01-21 02:00:00+00:00,1.5002,1.5138,1.5002,1.5047,609050.9013702398
2026-01-21 03:00:00+00:00,1.5047,1.5141,1.5021,1.5042,402292.1622963099
2026-01-21 04:00:00+00:00,1.5042,1.51,1.5002,1.5083,315014.2074075399
2026-01-21 05:00:00+00:00,1.5066,1.5257,1.5061,1.5166,649194.4326097798
2026-01-21 06:00:00+00:00,1.5164,1.5178,1.506,1.5081,330083.0030338102
2026-01-21 07:00:00+00:00,1.5077,1.5154,1.5026,1.5047,523277.7579821199
2026-01-21 08:00:00+00:00,1.5057,1.5057,1.4902,1.4959,822964.2110742497
2026-01-21 09:00:00+00:00,1.4958,1.5057,1.493,1.4993,476594.60589371
2026-01-21 10:00:00+00:00,1.4993,1.5064,1.4933,1.4933,261566.00708938
2026-01-21 11:00:00+00:00,1.4933,1.4943,1.4685,1.4705,917966.6041548704
2026-01-21 12:00:00+00:00,1.4704,1.4747,1.4533,1.4712,1439180.7973585704
2026-01-21 13:00:00+00:00,1.4711,1.4843,1.4646,1.4697,862302.4444488803
2026-01-21 14:00:00+00:00,1.4694,1.5198,1.4671,1.5155,2564684.6745058503
2026-01-21 15:00:00+00:00,1.5155,1.5351,1.5032,1.5137,2594908.577562721
2026-01-21 16:00:00+00:00,1.514,1.5158,1.4437,1.4449,2652978.9556390382
2026-01-21 17:00:00+00:00,1.4455,1.4648,1.4393,1.4558,2206402.6658950914
2026-01-21 18:00:00+00:00,1.4556,1.4813,1.4489,1.4753,988079.9185628296
2026-01-21 19:00:00+00:00,1.4759,1.5433,1.4712,1.5398,4157351.665884898
2026-01-21 20:00:00+00:00,1.5398,1.541,1.5074,1.5369,3509412.4343749275
2026-01-21 21:00:00+00:00,1.5374,1.5476,1.5272,1.5316,1984842.45859468
2026-01-21 22:00:00+00:00,1.5317,1.5437,1.5196,1.5205,1414336.43264766
2026-01-21 23:00:00+00:00,1.5207,1.527,1.5025,1.5092,1256677.35789784
2026-01-22 00:00:00+00:00,1.5094,1.5348,1.5093,1.5273,421891.99191627005
2026-01-22 01:00:00+00:00,1.5275,1.5353,1.5235,1.5316,488580.4856623999
2026-01-22 02:00:00+00:00,1.5314,1.5368,1.5223,1.5248,358553.18467348994
2026-01-22 03:00:00+00:00,1.5247,1.5329,1.5154,1.5203,494962.36229995015
2026-01-22 04:00:00+00:00,1.5193,1.5289,1.5182,1.5262,355238.6435832102
2026-01-22 05:00:00+00:00,1.5256,1.5259,1.5175,1.5209,172997.51299586997
2026-01-22 06:00:00+00:00,1.5203,1.5337,1.5145,1.5273,1138998.0291215302
2026-01-22 07:00:00+00:00,1.5274,1.5285,1.5158,1.5193,563164.5003395805
2026-01-22 08:00:00+00:00,1.5194,1.5457,1.5173,1.5294,976716.9354488002
2026-01-22 09:00:00+00:00,1.53,1.5364,1.5255,1.5326,411778.31573308
2026-01-22 10:00:00+00:00,1.5326,1.5347,1.5239,1.526,170151.2707006
2026-01-22 11:00:00+00:00,1.5256,1.5264,1.5173,1.5217,621836.1723141898
2026-01-22 12:00:00+00:00,1.5217,1.5264,1.519,1.5204,271331.41784551006
2026-01-22 13:00:00+00:00,1.521,1.5303,1.5046,1.5086,650834.33309552
2026-01-22 14:00:00+00:00,1.5084,1.513,1.4795,1.4912,2178942.204814849
2026-01-22 15:00:00+00:00,1.491,1.506,1.4805,1.4954,1277951.7881498204
2026-01-22 16:00:00+00:00,1.4949,1.5098,1.4923,1.5038,661858.9979812
2026-01-22 17:00:00+00:00,1.504,1.5123,1.4954,1.5085,607818.5489420502
2026-01-22 18:00:00+00:00,1.5082,1.5129,1.4965,1.4965,911598.95297722
2026-01-22 19:00:00+00:00,1.4969,1.512,1.4925,1.5059,556925.1171444
2026-01-22 20:00:00+00:00,1.5057,1.5107,1.4948,1.4983,679573.2720426301
2026-01-22 21:00:00+00:00,1.4986,1.5026,1.4911,1.4932,329143.17774324
2026-01-22 22:00:00+00:00,1.4935,1.5003,1.49,1.4934,354934.1356956099
2026-01-22 23:00:00+00:00,1.4934,1.4966,1.485,1.4942,454897.8760246701
2026-01-23 00:00:00+00:00,1.4942,1.4993,1.4884,1.4926,347530.9378286999
2026-01-23 01:00:00+00:00,1.4932,1.5055,1.4928,1.5044,178218.5271554999
2026-01-23 02:00:00+00:00,1.5042,1.5065,1.4955,1.4958,157745.89442770003
2026-01-23 03:00:00+00:00,1.4958,1.5108,1.4957,1.505,320137.5513347098
2026-01-23 04:00:00+00:00,1.5052,1.5097,1.5029,1.5068,238273.07044953
2026-01-23 05:00:00+00:00,1.5068,1.5075,1.4989,1.5028,162203.934917
2026-01-23 06:00:00+00:00,1.5031,1.5081,1.4925,1.4959,234658.93029403003
2026-01-23 07:00:00+00:00,1.4962,1.5013,1.4947,1.499,131913.84761367008
2026-01-23 08:00:00+00:00,1.4986,1.501,1.4846,1.4866,571814.7215111102
2026-01-23 09:00:00+00:00,1.4865,1.494,1.4825,1.4904,574570.9653783998
2026-01-23 10:00:00+00:00,1.4904,1.4973,1.4857,1.4888,223584.48362559
2026-01-23 11:00:00+00:00,1.4889,1.5011,1.4879,1.4937,575197.40415537
2026-01-23 12:00:00+00:00,1.4937,1.4956,1.4843,1.4863,390138.7932325
2026-01-23 13:00:00+00:00,1.4868,1.4917,1.4829,1.4841,194399.03501810005
2026-01-23 14:00:00+00:00,1.4845,1.4919,1.4604,1.4737,1749268.8249220003
2026-01-23 15:00:00+00:00,1.4737,1.5048,1.4672,1.5019,1898570.8554814293
2026-01-23 16:00:00+00:00,1.5014,1.5193,1.4919,1.5078,1187718.92880929
2026-01-23 17:00:00+00:00,1.5071,1.5338,1.4985,1.5156,1546377.6731370997
2026-01-23 18:00:00+00:00,1.5156,1.5241,1.5095,1.5125,1336256.689271809
2026-01-23 19:00:00+00:00,1.5126,1.5127,1.4857,1.4926,1482880.2380647098
2026-01-23 20:00:00+00:00,1.4935,1.4979,1.4725,1.48,874602.23226485
2026-01-23 21:00:00+00:00,1.4798,1.4908,1.4787,1.4826,261796.27712712003
2026-01-23 22:00:00+00:00,1.4822,1.4957,1.4816,1.4911,179967.65052338003
2026-01-23 23:00:00+00:00,1.4908,1.4916,1.4857,1.4871,140837.31282506
2026-01-24 00:00:00+00:00,1.4873,1.492,1.4812,1.4822,331774.7276689501
2026-01-24 01:00:00+00:00,1.4822,1.4847,1.4767,1.4819,276186.10740641004
2026-01-24 02:00:00+00:00,1.4823,1.49,1.4821,1.4875,132733.73003668
2026-01-24 03:00:00+00:00,1.488,1.4975,1.4863,1.4919,221941.19608319
2026-01-24 04:00:00+00:00,1.4916,1.4951,1.4875,1.491,204988.08903254007
2026-01-24 05:00:00+00:00,1.4896,1.4913,1.4844,1.4874,110561.10335358
2026-01-24 06:00:00+00:00,1.4876,1.4915,1.4849,1.4865,123702.63579175
2026-01-24 07:00:00+00:00,1.4864,1.49,1.4814,1.4835,174259.20939185
2026-01-24 08:00:00+00:00,1.4821,1.491,1.4814,1.4874,94975.77373580002
2026-01-24 09:00:00+00:00,1.4875,1.4896,1.4819,1.4825,130801.84671721
2026-01-24 10:00:00+00:00,1.4825,1.4886,1.4798,1.4855,133436.23597110994
2026-01-24 11:00:00+00:00,1.4856,1.4946,1.4854,1.4883,346614.39555421984
2026-01-24 12:00:00+00:00,1.4863,1.4928,1.4857,1.4889,113573.38177077
2026-01-24 13:00:00+00:00,1.4894,1.4919,1.4832,1.4846,307493.10354809
2026-01-24 14:00:00+00:00,1.4832,1.4925,1.4804,1.4907,230030.40906249988
2026-01-24 15:00:00+00:00,1.4889,1.4939,1.4785,1.4819,225814.4342358199
2026-01-24 16:00:00+00:00,1.4802,1.4848,1.4726,1.481,552135.2257601699
2026-01-24 17:00:00+00:00,1.4813,1.4874,1.4795,1.4837,211542.54274181003
2026-01-24 18:00:00+00:00,1.4846,1.4876,1.4807,1.4826,353795.2139788499
2026-01-24 19:00:00+00:00,1.4822,1.4836,1.4738,1.4772,984802.9291212698
2026-01-24 20:00:00+00:00,1.4775,1.4857,1.4771,1.4813,148955.00575432993
2026-01-24 21:00:00+00:00,1.4816,1.4832,1.4766,1.4806,148369.94148101003
2026-01-24 22:00:00+00:00,1.4806,1.4881,1.4791,1.4867,153627.5074228
2026-01-24 23:00:00+00:00,1.4874,1.4888,1.4805,1.4825,127640.62904466
2026-01-25 00:00:00+00:00,1.4824,1.4887,1.4792,1.4867,133908.75061022004
2026-01-25 01:00:00+00:00,1.4869,1.4897,1.4818,1.4864,179382.79680567994
2026-01-25 02:00:00+00:00,1.4855,1.4914,1.4838,1.4853,117622.30541733
2026-01-25 03:00:00+00:00,1.4854,1.488,1.47,1.4725,321415.76808610006
2026-01-25 04:00:00+00:00,1.4724,1.4805,1.4707,1.4741,164733.57201513
2026-01-25 05:00:00+00:00,1.4741,1.482,1.4733,1.4816,98563.36710172002
2026-01-25 06:00:00+00:00,1.4812,1.4813,1.4738,1.4746,275891.7124974898
2026-01-25 07:00:00+00:00,1.4741,1.4741,1.4625,1.4688,464517.5639280202
2026-01-25 08:00:00+00:00,1.4688,1.4751,1.4591,1.463,370368.6792963499
2026-01-25 09:00:00+00:00,1.463,1.4741,1.4613,1.4651,304741.42559544
2026-01-25 10:00:00+00:00,1.4651,1.4823,1.4649,1.4731,378473.84643008
2026-01-25 11:00:00+00:00,1.473,1.4766,1.4684,1.4717,120367.87740059
2026-01-25 12:00:00+00:00,1.4715,1.4745,1.465,1.4707,310806.50787435
2026-01-25 13:00:00+00:00,1.4709,1.4737,1.464,1.469,405476.0105107599
2026-01-25 14:00:00+00:00,1.469,1.4712,1.4532,1.4618,787521.4733186702
2026-01-25 15:00:00+00:00,1.462,1.4695,1.4451,1.4534,945663.1754088898
2026-01-25 16:00:00+00:00,1.4531,1.4548,1.4042,1.4264,4340238.714536589
2026-01-25 17:00:00+00:00,1.4264,1.4313,1.4154,1.4209,747488.1462590698
2026-01-25 18:00:00+00:00,1.421,1.4233,1.3968,1.4068,2169663.7289047893
2026-01-25 19:00:00+00:00,1.4066,1.4084,1.36,1.3758,4150754.5681447033
2026-01-25 20:00:00+00:00,1.3759,1.3905,1.371,1.3831,2071678.7946365983
2026-01-25 21:00:00+00:00,1.383,1.3962,1.3824,1.3922,1134648.67706828
2026-01-25 22:00:00+00:00,1.3922,1.3943,1.3792,1.3843,639737.9052273101
2026-01-25 23:00:00+00:00,1.3846,1.4022,1.3788,1.3984,1595044.3333044895
2026-01-26 00:00:00+00:00,1.3987,1.4146,1.3954,1.4131,825144.0217047996
2026-01-26 01:00:00+00:00,1.4135,1.4418,1.4125,1.4352,1749958.2925055895
2026-01-26 02:00:00+00:00,1.435,1.4387,1.4235,1.4335,1034196.98911392
2026-01-26 03:00:00+00:00,1.4325,1.4394,1.4213,1.4286,645424.6760316598
2026-01-26 04:00:00+00:00,1.4286,1.4495,1.4266,1.4432,486860.5262390801
2026-01-26 05:00:00+00:00,1.4434,1.4472,1.4391,1.4427,493743.5693946605
2026-01-26 06:00:00+00:00,1.4427,1.4471,1.4392,1.4441,702117.1412237197
2026-01-26 07:00:00+00:00,1.4424,1.4529,1.4395,1.4442,389326.68544602
2026-01-26 08:00:00+00:00,1.4442,1.4604,1.4419,1.4463,439163.8523630599
2026-01-26 09:00:00+00:00,1.4463,1.4465,1.4274,1.4292,275552.80554141
2026-01-26 10:00:00+00:00,1.4294,1.4392,1.4285,1.4343,166054.25206690992
2026-01-26 11:00:00+00:00,1.4346,1.4388,1.4315,1.4334,114383.38609901004
2026-01-26 12:00:00+00:00,1.434,1.442,1.4308,1.4356,375730.12928951
2026-01-26 13:00:00+00:00,1.4343,1.4444,1.4337,1.4405,573345.80865527
2026-01-26 14:00:00+00:00,1.4395,1.4602,1.428,1.4522,1458807.0576718892
2026-01-26 15:00:00+00:00,1.4518,1.4713,1.4306,1.44,1431881.8253571095
2026-01-26 16:00:00+00:00,1.4401,1.4562,1.4345,1.4476,1488800.7026311995
2026-01-26 17:00:00+00:00,1.4494,1.4551,1.4303,1.4439,2543233.9986408805
2026-01-26 18:00:00+00:00,1.4428,1.461,1.44,1.4501,1361085.12988478
2026-01-26 19:00:00+00:00,1.4501,1.4581,1.4417,1.4435,596398.2508928799
2026-01-26 20:00:00+00:00,1.4432,1.448,1.4333,1.4366,465882.2208341601
2026-01-26 21:00:00+00:00,1.4363,1.4612,1.4344,1.4515,519580.2216506001
2026-01-26 22:00:00+00:00,1.4522,1.4575,1.4447,1.4484,601547.1502860001
2026-01-26 23:00:00+00:00,1.4458,1.4527,1.4408,1.4421,281685.35405004007
2026-01-27 00:00:00+00:00,1.4422,1.4457,1.4375,1.4421,174060.8290918799
2026-01-27 01:00:00+00:00,1.4415,1.4555,1.4362,1.447,322975.28787266
2026-01-27 02:00:00+00:00,1.4474,1.4573,1.4459,1.4507,214897.65417654
2026-01-27 03:00:00+00:00,1.4504,1.457,1.4438,1.4456,295225.61123633006
2026-01-27 04:00:00+00:00,1.4456,1.4552,1.4387,1.4416,371360.2190402099
2026-01-27 05:00:00+00:00,1.4417,1.444,1.4344,1.4394,259166.02577549
2026-01-27 06:00:00+00:00,1.4387,1.4425,1.4289,1.4327,466839.6982167
2026-01-27 07:00:00+00:00,1.4327,1.4401,1.4321,1.4372,408097.2132837901
2026-01-27 08:00:00+00:00,1.4372,1.4459,1.4343,1.4386,255233.61222828005
2026-01-27 09:00:00+00:00,1.4384,1.4403,1.4305,1.4319,247436.52205116
2026-01-27 10:00:00+00:00,1.4318,1.4398,1.4316,1.4393,301804.0544437101
2026-01-27 11:00:00+00:00,1.4392,1.4427,1.4345,1.4361,606928.3287658398
2026-01-27 12:00:00+00:00,1.4361,1.4426,1.4327,1.4378,342986.8545376899
2026-01-27 13:00:00+00:00,1.436,1.4391,1.4264,1.4313,796560.2860266905
2026-01-27 14:00:00+00:00,1.4286,1.4447,1.4169,1.421,1299657.50071401
2026-01-27 15:00:00+00:00,1.4212,1.4455,1.42,1.4434,1549882.0114350908
2026-01-27 16:00:00+00:00,1.4436,1.464,1.4415,1.4558,1858072.87079762
2026-01-27 17:00:00+00:00,1.4556,1.4578,1.4223,1.4266,1382347.0563460006
2026-01-27 18:00:00+00:00,1.4266,1.4472,1.4244,1.4403,1168139.0556325298
2026-01-27 19:00:00+00:00,1.4407,1.4431,1.4308,1.4321,1163603.42929239
2026-01-27 20:00:00+00:00,1.4322,1.4597,1.4301,1.4549,1807297.1058828805
2026-01-27 21:00:00+00:00,1.4534,1.4578,1.4329,1.4345,1748527.4674340494
2026-01-27 22:00:00+00:00,1.4348,1.447,1.4346,1.4403,510420.04469344986
2026-01-27 23:00:00+00:00,1.4387,1.4465,1.4343,1.4391,714492.8209463699
2026-01-28 00:00:00+00:00,1.4388,1.4418,1.4255,1.4361,517521.8488865901
2026-01-28 01:00:00+00:00,1.4361,1.4405,1.4257,1.4299,288149.09096049005
2026-01-28 02:00:00+00:00,1.4297,1.4377,1.4278,1.4328,429747.15693157015
2026-01-28 03:00:00+00:00,1.4319,1.4368,1.4277,1.43,289552.5548709699
2026-01-28 04:00:00+00:00,1.4298,1.4316,1.421,1.4252,399828.0824617001
2026-01-28 05:00:00+00:00,1.4254,1.4312,1.4223,1.4298,442463.51470103016
2026-01-28 06:00:00+00:00,1.4298,1.4404,1.4286,1.4349,525044.4919654198
2026-01-28 07:00:00+00:00,1.4351,1.4357,1.4223,1.4267,481878.8871996501
2026-01-28 08:00:00+00:00,1.4262,1.4302,1.4184,1.4185,516706.87939041
2026-01-28 09:00:00+00:00,1.4187,1.4348,1.4158,1.4324,533236.00731428
2026-01-28 10:00:00+00:00,1.4324,1.438,1.4263,1.4269,419599.2310188601
2026-01-28 11:00:00+00:00,1.4264,1.4464,1.4223,1.4428,855782.15360954
2026-01-28 12:00:00+00:00,1.4429,1.4436,1.4266,1.4286,889936.6541438305
2026-01-28 13:00:00+00:00,1.4288,1.4376,1.4248,1.4298,682737.6321992101
2026-01-28 14:00:00+00:00,1.4299,1.4322,1.4092,1.4141,1814852.8172326896
2026-01-28 15:00:00+00:00,1.414,1.4195,1.394,1.4026,1584690.2062717986
2026-01-28 16:00:00+00:00,1.4026,1.4131,1.3949,1.4031,743926.8567576901
2026-01-28 17:00:00+00:00,1.4034,1.4208,1.395,1.4152,662330.1164629101
2026-01-28 18:00:00+00:00,1.4149,1.4149,1.4038,1.4098,388142.67423374
2026-01-28 19:00:00+00:00,1.4098,1.4196,1.4014,1.412,1482078.39381863
2026-01-28 20:00:00+00:00,1.4118,1.4261,1.4008,1.4026,602578.6729207198
2026-01-28 21:00:00+00:00,1.4029,1.4099,1.3912,1.4044,949409.7156695208
2026-01-28 22:00:00+00:00,1.4047,1.4166,1.3966,1.4144,220198.47041385004
2026-01-28 23:00:00+00:00,1.4149,1.4193,1.4013,1.4052,475986.8162755199
2026-01-29 00:00:00+00:00,1.406,1.4086,1.3831,1.3939,714321.9271442
2026-01-29 01:00:00+00:00,1.3939,1.3969,1.38,1.3845,1115073.5297594806
2026-01-29 02:00:00+00:00,1.3841,1.3902,1.3453,1.3631,1927603.4974657493
2026-01-29 03:00:00+00:00,1.3631,1.3724,1.3586,1.3644,506518.3001635
2026-01-29 04:00:00+00:00,1.3641,1.3649,1.3532,1.3621,680778.3214960499
2026-01-29 05:00:00+00:00,1.3624,1.3669,1.3613,1.3618,294266.19770380005
2026-01-29 06:00:00+00:00,1.3614,1.3678,1.36,1.3677,1159371.1576678797
2026-01-29 07:00:00+00:00,1.3673,1.3698,1.3649,1.3664,269518.65464022994
2026-01-29 08:00:00+00:00,1.3664,1.3742,1.3598,1.3671,515214.6281573602
2026-01-29 09:00:00+00:00,1.3662,1.3716,1.3615,1.3617,221712.32578865
2026-01-29 10:00:00+00:00,1.362,1.365,1.3547,1.3572,298413.6180816001
2026-01-29 11:00:00+00:00,1.3568,1.3575,1.3467,1.3504,1158120.82887644
2026-01-29 12:00:00+00:00,1.3505,1.3559,1.3419,1.349,615838.8268339
2026-01-29 13:00:00+00:00,1.3488,1.3646,1.3488,1.3596,817300.6045382303
2026-01-29 14:00:00+00:00,1.3598,1.3663,1.3222,1.325,3469469.549512838
2026-01-29 15:00:00+00:00,1.3253,1.3266,1.2526,1.2941,10211914.377982648
2026-01-29 16:00:00+00:00,1.2941,1.3179,1.2879,1.3169,3014646.212343772
2026-01-29 17:00:00+00:00,1.3162,1.3375,1.3072,1.3113,3009767.010878539
2026-01-29 18:00:00+00:00,1.3113,1.3171,1.2821,1.285,2181110.9405967416
2026-01-29 19:00:00+00:00,1.2853,1.3072,1.2826,1.3003,1647323.2584966207
2026-01-29 20:00:00+00:00,1.3008,1.3142,1.2946,1.3082,1388297.52078201
2026-01-29 21:00:00+00:00,1.3083,1.3203,1.3083,1.3169,968080.9363430304
2026-01-29 22:00:00+00:00,1.3172,1.3237,1.3127,1.3142,601209.4867493097
2026-01-29 23:00:00+00:00,1.3146,1.3199,1.3069,1.3189,783219.5574091998
2026-01-30 00:00:00+00:00,1.319,1.3325,1.319,1.3255,1457408.1818488904
2026-01-30 01:00:00+00:00,1.3254,1.3349,1.255,1.2994,4086643.59360688
2026-01-30 02:00:00+00:00,1.2996,1.3019,1.24,1.2826,6164856.230009851
2026-01-30 03:00:00+00:00,1.2828,1.2972,1.2798,1.2829,1811007.4725376908
2026-01-30 04:00:00+00:00,1.2827,1.3063,1.2823,1.2939,768941.1779651099
2026-01-30 05:00:00+00:00,1.2941,1.2985,1.2882,1.2953,859961.2112797801
2026-01-30 06:00:00+00:00,1.295,1.2978,1.2626,1.2711,916176.7251773098
2026-01-30 07:00:00+00:00,1.2714,1.3012,1.2703,1.2899,1659270.5162021902
2026-01-30 08:00:00+00:00,1.2899,1.2949,1.2792,1.286,365487.20506528
2026-01-30 09:00:00+00:00,1.2862,1.2941,1.273,1.2777,547281.7379246897
2026-01-30 10:00:00+00:00,1.2778,1.2851,1.2732,1.2812,588841.1752456401
