Datetime,Open,High,Low,Close,Volume
2026-03-11 18:00:00+00:00,1.398,1.4078,1.3965,1.4044,5742849.38428646
2026-03-11 19:00:00+00:00,1.40445,1.4052,1.3879,1.3901,5443501.858131132
2026-03-11 20:00:00+00:00,1.3899,1.3944,1.387,1.3921,3812283.567019399
2026-03-11 21:00:00+00:00,1.3922,1.394,1.3886,1.3925,2169294.20902224
2026-03-11 22:00:00+00:00,1.3926,1.3977,1.3866,1.3905,2939040.2679803297
2026-03-11 23:00:00+00:00,1.39039,1.3926,1.3819,1.3849,2993946.886565461
2026-03-12 00:00:00+00:00,1.38454,1.3865,1.3806,1.3843,2101037.5415449305
2026-03-12 01:00:00+00:00,1.38423,1.3847,1.3771,1.3791,3689356.31372574
2026-03-12 02:00:00+00:00,1.3792,1.3816,1.3704,1.3726,4312347.140292159
2026-03-12 03:00:00+00:00,1.3727,1.37655,1.3698,1.3739,2010796.28288334
2026-03-12 04:00:00+00:00,1.3739,1.3785,1.369,1.3706,2214956.958319051
2026-03-12 05:00:00+00:00,1.37034,1.3728,1.3663,1.3709,2779206.910775369
2026-03-12 06:00:00+00:00,1.37098,1.3735,1.3673,1.3726,1951714.4031767496
2026-03-12 07:00:00+00:00,1.3726,1.3784,1.3699,1.377,1578931.6927768805
2026-03-12 08:00:00+00:00,1.37663,1.383,1.3743,1.3803,1696268.5345839695
2026-03-12 09:00:00+00:00,1.3802,1.3895,1.3758,1.3819,2330418.086909579
2026-03-12 10:00:00+00:00,1.3822,1.3919,1.3788,1.3904,2356504.969639051
2026-03-12 11:00:00+00:00,1.3903,1.3937,1.3871,1.3883,3258257.576931241
2026-03-12 12:00:00+00:00,1.388,1.393,1.38578,1.3882,2651639.0332771395
2026-03-12 13:00:00+00:00,1.3882,1.3928,1.3773,1.3822,5854062.16766256
2026-03-12 14:00:00+00:00,1.3823,1.3923,1.365,1.3695,7112249.191231489
2026-03-12 15:00:00+00:00,1.3693,1.3845,1.3663,1.3794,5787297.453395707
2026-03-12 16:00:00+00:00,1.37938,1.3861,1.3711,1.3823,4618199.822650021
2026-03-12 17:00:00+00:00,1.3822,1.3852,1.3774,1.3803,2596695.8187833503
2026-03-12 18:00:00+00:00,1.3803,1.3816,1.3714,1.3723,2842209.8054442112
2026-03-12 19:00:00+00:00,1.37215,1.3825,1.3697,1.3793,3983555.47224896
2026-03-12 20:00:00+00:00,1.3791,1.3809,1.3715,1.3721,2483245.2608782
2026-03-12 21:00:00+00:00,1.3721,1.3765,1.37159,1.3741,1892849.87615856
2026-03-12 22:00:00+00:00,1.3739,1.3798,1.3724,1.3793,2198770.27278744
2026-03-12 23:00:00+00:00,1.37944,1.3904,1.3791,1.385,6111401.25519851
2026-03-13 00:00:00+00:00,1.3848,1.4244,1.383,1.4068,15620138.413040584
2026-03-13 01:00:00+00:00,1.4066,1.4167,1.404,1.4137,7105195.407878137
2026-03-13 02:00:00+00:00,1.4138,1.4148,1.3995,1.4013,4855189.43019041
2026-03-13 03:00:00+00:00,1.4013,1.4145,1.4002,1.4121,3615779.6689774296
2026-03-13 04:00:00+00:00,1.4123,1.414,1.4058,1.411,3136287.1099652294
2026-03-13 05:00:00+00:00,1.41112,1.428,1.4075,1.4234,7588832.22606311
2026-03-13 06:00:00+00:00,1.42356,1.4263,1.412,1.41351,5202657.633892152
2026-03-13 07:00:00+00:00,1.4132,1.42097,1.4114,1.4151,3360507.372169778
2026-03-13 08:00:00+00:00,1.41556,1.4344,1.4127,1.4265,9162230.135183156
2026-03-13 09:00:00+00:00,1.4266,1.4378,1.4259,1.4287,3593896.4462602204
2026-03-13 10:00:00+00:00,1.42875,1.43872,1.4282,1.4338,4170033.4474727423
2026-03-13 11:00:00+00:00,1.4337,1.4348,1.4192,1.42064,3240791.3543729708
2026-03-13 12:00:00+00:00,1.42,1.44,1.4195,1.4339,6249844.964330192
2026-03-13 13:00:00+00:00,1.4341,1.44994,1.4307,1.444,21353837.911783013
2026-03-13 14:00:00+00:00,1.4439,1.4534,1.4209,1.4234,17224759.049677957
2026-03-13 15:00:00+00:00,1.4235,1.4296,1.4067,1.4093,12466810.131456824
2026-03-13 16:00:00+00:00,1.40925,1.4153,1.4,1.41,6920022.810390563
2026-03-13 17:00:00+00:00,1.4101,1.4129,1.3917,1.3937,6760211.466662301
2026-03-13 18:00:00+00:00,1.3938,1.40174,1.39,1.3975,4594951.6596898
2026-03-13 19:00:00+00:00,1.39766,1.403,1.3956,1.4006,3062629.589418821
