Datetime,Open,High,Low,Close,Volume
2026-02-01 22:00:00+00:00,9.458,9.6454,9.454,9.541,125680.89199706004
2026-02-01 23:00:00+00:00,9.54,9.547,9.207,9.395,360260.63123504014
2026-02-02 00:00:00+00:00,9.394,9.6195,9.3,9.519,268097.43511295
2026-02-02 01:00:00+00:00,9.521,9.63,9.354,9.54,184159.64830933991
2026-02-02 02:00:00+00:00,9.542,9.5884,9.417,9.424,130417.45476603998
2026-02-02 03:00:00+00:00,9.42881,9.443,9.014,9.359,452213.5011386601
2026-02-02 04:00:00+00:00,9.362,9.4965,9.183,9.32426,242163.4685030299
2026-02-02 05:00:00+00:00,9.32426,9.337,9.084,9.183,223876.41541165
2026-02-02 06:00:00+00:00,9.18684,9.4705,9.06,9.334,326355.85020932
2026-02-02 07:00:00+00:00,9.335,9.4788,9.30074,9.377,189986.57093356
2026-02-02 08:00:00+00:00,9.379,9.4975,9.368,9.445,101526.86415395996
2026-02-02 09:00:00+00:00,9.44,9.6534,9.389,9.564,201930.38756507004
2026-02-02 10:00:00+00:00,9.565,9.5962,9.517,9.535,124149.13250045002
2026-02-02 11:00:00+00:00,9.536,9.5951,9.503,9.527,145390.7919108
2026-02-02 12:00:00+00:00,9.527,9.6724,9.527,9.633,116736.65412636996
2026-02-02 13:00:00+00:00,9.632,9.7256,9.599,9.686,120183.71570302
2026-02-02 14:00:00+00:00,9.684,9.8932,9.602,9.772,398344.65343325
2026-02-02 15:00:00+00:00,9.771,10.037,9.729,9.927,370189.13908656
2026-02-02 16:00:00+00:00,9.92707,10.015,9.881,9.92,194858.5419324
2026-02-02 17:00:00+00:00,9.917,9.9891,9.846,9.898,192470.87556479988
2026-02-02 18:00:00+00:00,9.89976,9.9197,9.792,9.861,159455.14291368998
2026-02-02 19:00:00+00:00,9.86,9.8802,9.766,9.788,103396.95707837
2026-02-02 20:00:00+00:00,9.786,9.8259,9.698,9.733,185277.33011537
2026-02-02 21:00:00+00:00,9.733,9.8326,9.728,9.79825,89941.47440409998
2026-02-02 22:00:00+00:00,9.799,9.8677,9.787,9.834,80234.34808425001
2026-02-02 23:00:00+00:00,9.835,9.857,9.788,9.797,75439.24770453002
2026-02-03 00:00:00+00:00,9.798,9.8477,9.733,9.832,82371.99499784996
2026-02-03 01:00:00+00:00,9.83,9.842,9.767,9.811,76920.36700340999
2026-02-03 02:00:00+00:00,9.811,9.813,9.6,9.612,98959.35955584
2026-02-03 03:00:00+00:00,9.613,9.791,9.575,9.76938,102830.78796287
2026-02-03 04:00:00+00:00,9.765,9.8574,9.743,9.81,102465.89123144996
2026-02-03 05:00:00+00:00,9.81,9.81,9.689,9.7,72856.25010461
2026-02-03 06:00:00+00:00,9.69847,9.7479,9.644,9.712,83666.42328699998
2026-02-03 07:00:00+00:00,9.712,9.794,9.681,9.728,73687.36009725998
2026-02-03 08:00:00+00:00,9.728,9.7507,9.65411,9.661,66632.01620543002
2026-02-03 09:00:00+00:00,9.66,9.68476,9.51821,9.593,204578.9096433001
2026-02-03 10:00:00+00:00,9.594,9.647,9.557,9.589,60944.93225825
2026-02-03 11:00:00+00:00,9.587,9.6157,9.556,9.577,93646.69537640996
2026-02-03 12:00:00+00:00,9.573,9.6916,9.55,9.662,114666.60099657996
2026-02-03 13:00:00+00:00,9.661,9.7089,9.636,9.692,76894.89799227998
2026-02-03 14:00:00+00:00,9.688,9.7283,9.501,9.515,241906.38991426
2026-02-03 15:00:00+00:00,9.512,9.7743,9.48119,9.74021,405490.86329042976
2026-02-03 16:00:00+00:00,9.74012,9.741,9.488,9.496,307332.3778734999
2026-02-03 17:00:00+00:00,9.499,9.515,9.291,9.295,301388.6849975802
