Datetime,Open,High,Low,Close,Volume
2025-12-24 09:00:00+00:00,86727.2,86939.0,86653.99,86734.96,155.63636111000002
2025-12-24 10:00:00+00:00,86749.6,87234.0,86732.72,87029.42,179.74124547000017
2025-12-24 11:00:00+00:00,87021.1,87367.0,87021.1,87155.9,148.59767080000012
2025-12-24 12:00:00+00:00,87156.0,87500.0,87077.12,87383.8,219.80064200000004
2025-12-24 13:00:00+00:00,87383.8,87556.0,86988.6,87234.42,338.6926455900004
2025-12-24 14:00:00+00:00,87234.42,87473.0,86271.4,86925.21,842.8461771999996
2025-12-24 15:00:00+00:00,86925.21,87249.0,86501.39,86978.71,679.5691347399996
2025-12-24 16:00:00+00:00,86980.02,87713.0,86843.99,87214.0,702.3838201099999
2025-12-24 17:00:00+00:00,87214.0,87587.0,87172.6,87257.34,326.68821286
2025-12-24 18:00:00+00:00,87250.8,87527.0,87166.61,87406.6,454.2920569199995
2025-12-24 19:00:00+00:00,87404.6,87601.0,87286.75,87498.87,267.0084334100001
2025-12-24 20:00:00+00:00,87498.8,87707.0,87458.91,87494.01,195.85481368
2025-12-24 21:00:00+00:00,87496.2,87825.0,87494.99,87631.96,182.99203178000005
2025-12-24 22:00:00+00:00,87631.98,88094.0,87624.8,87940.0,297.4465885600001
2025-12-24 23:00:00+00:00,87940.1,88052.0,87517.6,87609.03,226.41958285000027
2025-12-25 00:00:00+00:00,87613.7,87782.0,87447.05,87501.99,112.92940354
2025-12-25 01:00:00+00:00,87501.99,87780.0,87488.0,87730.0,112.53778393
2025-12-25 02:00:00+00:00,87631.3,87998.0,87504.34,87825.22,151.54996109
2025-12-25 03:00:00+00:00,87844.1,87959.0,87709.6,87782.85,101.19418979000002
2025-12-25 04:00:00+00:00,87793.1,87886.0,87661.26,87718.44,112.29729410000004
2025-12-25 05:00:00+00:00,87767.0,87815.0,87592.1,87689.83,146.05079836000004
2025-12-25 06:00:00+00:00,87711.4,87875.0,87628.01,87779.18,127.61302880999996
2025-12-25 07:00:00+00:00,87779.17,87894.0,87694.46,87786.4,53.866703819999984
2025-12-25 08:00:00+00:00,87786.4,87918.0,87268.54,87526.02,138.51312865999995
2025-12-25 09:00:00+00:00,87528.2,87632.0,87385.35,87460.6,78.28789053999998
2025-12-25 10:00:00+00:00,87460.6,87554.0,87193.64,87361.3,95.23836755000002
2025-12-25 11:00:00+00:00,87361.31,87616.0,87348.38,87462.4,72.21103802000003
2025-12-25 12:00:00+00:00,87462.4,87620.0,87423.93,87513.45,44.39484799
2025-12-25 13:00:00+00:00,87488.1,87701.0,87338.44,87571.95,88.32269463
2025-12-25 14:00:00+00:00,87582.9,87790.0,87491.95,87672.06,83.04739343999998
2025-12-25 15:00:00+00:00,87672.06,88615.0,87657.44,88313.03,474.6410796700002
2025-12-25 16:00:00+00:00,88316.01,88498.0,87928.12,88095.0,270.25615081
2025-12-25 17:00:00+00:00,88048.6,88218.0,87929.92,88070.86,207.71775905000013
2025-12-25 18:00:00+00:00,88081.4,88333.0,88070.41,88180.02,111.22637771999996
2025-12-25 19:00:00+00:00,88178.6,88263.0,87993.94,88091.64,109.93140512
2025-12-25 20:00:00+00:00,88088.0,88178.0,87571.7,87832.01,256.20425964
2025-12-25 21:00:00+00:00,87833.2,88010.0,87733.51,87840.11,129.17368287000002
2025-12-25 22:00:00+00:00,87838.8,87942.0,87255.01,87603.99,253.56071578000004
2025-12-25 23:00:00+00:00,87589.8,87796.0,86899.0,87171.68,487.1678790699997
2025-12-26 00:00:00+00:00,87171.46,87368.0,86829.0,87154.0,532.0806995199999
2025-12-26 01:00:00+00:00,87052.0,87500.0,87051.9,87367.66,256.6224743200001
2025-12-26 02:00:00+00:00,87370.2,89439.0,87358.7,89107.99,1228.26817377
2025-12-26 03:00:00+00:00,89108.0,89282.0,88621.91,88840.0,438.1693234199999
2025-12-26 04:00:00+00:00,88736.5,89157.0,88435.36,88891.03,259.2853329000001
2025-12-26 05:00:00+00:00,88897.8,89054.0,88693.08,88918.87,191.7887628399999
2025-12-26 06:00:00+00:00,88934.0,89251.0,88918.87,89053.1,297.06458029
2025-12-26 07:00:00+00:00,89053.1,89568.0,88271.48,88377.39,793.6322527500001
2025-12-26 08:00:00+00:00,88375.0,88888.0,88329.28,88674.8,205.29374652000004
2025-12-26 09:00:00+00:00,88664.93,88947.0,88573.66,88822.0,256.9746244099998
2025-12-26 10:00:00+00:00,88749.9,88898.0,88610.07,88760.0,145.87883050999997
2025-12-26 11:00:00+00:00,88699.2,88769.0,88460.0,88471.93,221.71600013
2025-12-26 12:00:00+00:00,88498.5,88770.0,88470.02,88612.4,116.41995494000004
2025-12-26 13:00:00+00:00,88612.4,89067.0,88551.27,88935.0,261.9747506200001
2025-12-26 14:00:00+00:00,88961.8,89085.0,87275.54,87307.98,1046.77311759
2025-12-26 15:00:00+00:00,87309.99,87426.0,86569.53,87060.01,2122.94267747
2025-12-26 16:00:00+00:00,87066.1,87444.0,86733.15,86783.1,1105.1415346999995
2025-12-26 17:00:00+00:00,86783.1,87545.0,86716.31,87232.5,487.0016409399999
2025-12-26 18:00:00+00:00,87232.5,87480.0,87052.8,87192.0,354.22832868000006
2025-12-26 19:00:00+00:00,87200.8,87670.0,87152.64,87421.94,243.58743243000004
2025-12-26 20:00:00+00:00,87437.2,87881.0,87287.84,87507.92,479.65622035000007
2025-12-26 21:00:00+00:00,87494.04,87799.0,87369.69,87393.27,350.76717385999984
2025-12-26 22:00:00+00:00,87393.27,87691.0,87241.96,87474.49,183.98114013
2025-12-26 23:00:00+00:00,87474.47,87649.0,87256.68,87296.01,121.21065065
2025-12-27 00:00:00+00:00,87303.6,87525.0,86944.24,87329.16,306.0559417100009
2025-12-27 01:00:00+00:00,87342.1,87578.0,87260.4,87412.32,94.95250809
2025-12-27 02:00:00+00:00,87411.4,87587.0,87327.88,87391.6,85.10723747000002
2025-12-27 03:00:00+00:00,87391.6,87625.0,87316.49,87446.7,114.4359267
2025-12-27 04:00:00+00:00,87446.7,87608.0,87393.57,87414.79,50.16730185000001
2025-12-27 05:00:00+00:00,87402.3,87604.0,87378.15,87448.39,40.410670050000014
2025-12-27 06:00:00+00:00,87440.0,87642.0,87347.26,87405.84,65.05223211
2025-12-27 07:00:00+00:00,87384.1,87792.0,87384.0,87470.54,70.35848505000003
2025-12-27 08:00:00+00:00,87467.5,87753.0,87467.4,87530.31,48.66558025
2025-12-27 09:00:00+00:00,87530.2,87745.0,87489.26,87562.25,76.02574563999997
2025-12-27 10:00:00+00:00,87559.4,87706.0,87310.16,87591.0,64.96531218000003
2025-12-27 11:00:00+00:00,87445.7,87634.0,87381.02,87422.73,38.01879587999999
2025-12-27 12:00:00+00:00,87416.6,87604.0,87367.69,87424.04,63.05108647999999
2025-12-27 13:00:00+00:00,87414.6,87561.0,87262.0,87400.02,75.49468141999998
2025-12-27 14:00:00+00:00,87399.1,87662.0,87243.0,87480.4,158.8008314700001
2025-12-27 15:00:00+00:00,87474.1,87710.0,87421.79,87669.0,97.32776335000004
2025-12-27 16:00:00+00:00,87491.3,87701.0,87383.13,87448.0,97.61323274000004
2025-12-27 17:00:00+00:00,87443.7,87673.0,87404.02,87493.0,80.70251526000006
2025-12-27 18:00:00+00:00,87493.0,87686.0,87300.0,87443.5,199.50363585000025
2025-12-27 19:00:00+00:00,87427.7,87695.0,87427.6,87501.0,148.24626390999998
2025-12-27 20:00:00+00:00,87501.0,87742.0,87461.4,87500.92,65.66598616000005
2025-12-27 21:00:00+00:00,87501.3,87769.0,87500.91,87605.25,102.56337798000004
2025-12-27 22:00:00+00:00,87605.25,88028.0,87436.54,87495.69,208.1925131399999
2025-12-27 23:00:00+00:00,87507.7,88080.0,87490.24,87808.0,183.0496836200001
2025-12-28 00:00:00+00:00,87814.4,88053.0,87637.8,87779.75,137.02256230999998
2025-12-28 01:00:00+00:00,87784.8,88028.0,87659.4,87722.66,139.1109931900001
2025-12-28 02:00:00+00:00,87722.1,87957.0,87683.23,87737.18,63.20098959000002
2025-12-28 03:00:00+00:00,87737.17,87933.0,87664.64,87664.71,50.06072962000003
2025-12-28 04:00:00+00:00,87664.71,87926.0,87590.3,87657.42,127.31851056999996
2025-12-28 05:00:00+00:00,87651.5,87801.0,87538.25,87590.32,57.57535918000002
2025-12-28 06:00:00+00:00,87579.0,87878.0,87560.49,87655.51,64.93933836000001
2025-12-28 07:00:00+00:00,87669.8,87820.0,87595.9,87809.0,45.29875384999998
2025-12-28 08:00:00+00:00,87809.0,88060.0,87650.9,87736.16,53.52747055
2025-12-28 09:00:00+00:00,87728.7,87987.0,87650.0,87739.47,63.80852163999997
2025-12-28 10:00:00+00:00,87739.47,88092.0,87708.2,87792.88,86.84898550999998
2025-12-28 11:00:00+00:00,87782.7,88000.0,87737.06,87821.17,82.22796309000005
2025-12-28 12:00:00+00:00,87792.8,87971.0,87712.13,87773.32,81.25198864000015
2025-12-28 13:00:00+00:00,87772.5,88027.0,87727.94,87822.04,115.10858293999996
2025-12-28 14:00:00+00:00,87830.1,88174.0,87822.04,87846.5,135.46565914
2025-12-28 15:00:00+00:00,87858.6,88091.0,87748.6,87770.32,168.5243036400002
2025-12-28 16:00:00+00:00,87774.9,88000.0,87669.76,87748.01,75.44420399000002
2025-12-28 17:00:00+00:00,87750.0,88019.0,87598.05,87673.99,122.23643112000002
2025-12-28 18:00:00+00:00,87684.5,87860.0,87424.38,87530.02,239.18869479000008
2025-12-28 19:00:00+00:00,87532.4,87780.0,87434.41,87449.26,163.7367433100002
2025-12-28 20:00:00+00:00,87472.2,87733.0,87349.52,87579.0,154.12986288000013
2025-12-28 21:00:00+00:00,87459.3,87675.0,87352.36,87500.1,150.73474121000007
2025-12-28 22:00:00+00:00,87526.4,88059.0,87408.0,87831.83,146.78565701000005
2025-12-28 23:00:00+00:00,87831.83,88128.0,87565.6,87877.29,299.29686923
2025-12-29 00:00:00+00:00,87877.28,88498.0,87712.2,88222.05,517.06588262
2025-12-29 01:00:00+00:00,88217.61,88518.0,87766.5,88361.85,420.43634635000006
2025-12-29 02:00:00+00:00,88361.86,89432.0,88358.7,89066.32,1285.7048929200016
2025-12-29 03:00:00+00:00,89076.0,90159.0,88993.09,90108.0,924.5493153000008
2025-12-29 04:00:00+00:00,90005.5,90401.0,89836.72,90127.0,656.1822065599997
2025-12-29 05:00:00+00:00,90068.3,90295.0,89827.4,89882.04,531.31415442
2025-12-29 06:00:00+00:00,89911.7,90117.0,89647.69,89671.99,446.2830776599999
2025-12-29 07:00:00+00:00,89663.0,89853.0,89385.4,89491.5,441.40656188000014
2025-12-29 08:00:00+00:00,89502.71,89849.0,89350.4,89447.93,314.5397763100001
2025-12-29 09:00:00+00:00,89447.94,89610.0,87661.93,88003.99,915.6639159300004
2025-12-29 10:00:00+00:00,88003.98,88303.0,87542.0,87808.0,456.9428388800004
2025-12-29 11:00:00+00:00,87686.1,87821.0,87443.65,87448.83,428.4245793
2025-12-29 12:00:00+00:00,87485.0,87669.0,86675.0,87267.8,1280.1397254799997
2025-12-29 13:00:00+00:00,87267.8,87586.0,87044.0,87277.86,432.54126216000026
2025-12-29 14:00:00+00:00,87260.8,88218.0,87150.0,87321.22,1360.1105490700002
2025-12-29 15:00:00+00:00,87325.7,87920.0,87085.55,87577.99,660.8496242900002
2025-12-29 16:00:00+00:00,87587.4,87849.0,87332.51,87531.99,530.9096376200004
2025-12-29 17:00:00+00:00,87536.7,87860.0,87234.07,87752.32,360.90035033
2025-12-29 18:00:00+00:00,87730.9,87999.0,87240.0,87360.63,573.4207408899997
2025-12-29 19:00:00+00:00,87360.62,87670.0,87204.12,87243.73,434.3520381300001
2025-12-29 20:00:00+00:00,87253.9,87591.0,86935.8,87095.5,812.6814899199994
2025-12-29 21:00:00+00:00,87078.52,87373.0,87037.9,87214.0,255.64129436000005
2025-12-29 22:00:00+00:00,87214.0,87395.0,86955.76,87227.79,351.3917391599999
2025-12-29 23:00:00+00:00,87231.2,87395.0,87061.16,87228.0,239.59101049999995
2025-12-30 00:00:00+00:00,87135.1,87360.0,86989.71,87138.83,250.22935650999992
2025-12-30 01:00:00+00:00,87138.83,87363.0,86994.6,87193.94,299.90047409000005
2025-12-30 02:00:00+00:00,87193.94,87336.0,86855.47,86984.48,413.5039651799998
2025-12-30 03:00:00+00:00,86975.0,87425.0,86704.98,87259.68,406.26026375
2025-12-30 04:00:00+00:00,87251.0,87477.0,87172.4,87204.4,201.46008886000004
2025-12-30 05:00:00+00:00,87190.05,87365.0,87031.98,87140.01,171.07551749000004
2025-12-30 06:00:00+00:00,87114.3,87500.0,87112.2,87335.33,191.15312059
2025-12-30 07:00:00+00:00,87320.6,87607.0,87252.6,87380.7,145.24504876999995
2025-12-30 08:00:00+00:00,87380.71,88212.0,87371.98,87746.76,509.32133111
2025-12-30 09:00:00+00:00,87748.61,88041.0,87536.9,87882.02,214.22168939
2025-12-30 10:00:00+00:00,87875.1,88180.0,87765.9,87832.25,323.41497675000005
2025-12-30 11:00:00+00:00,87843.3,88025.0,87635.07,87791.99,196.34335331000003
2025-12-30 12:00:00+00:00,87775.1,88095.0,87775.1,87914.84,236.46917288999995
2025-12-30 13:00:00+00:00,87883.9,88130.0,87794.26,87996.6,354.74686709
2025-12-30 14:00:00+00:00,88004.0,89000.0,87716.6,88767.99,1789.5513573500004
2025-12-30 15:00:00+00:00,88759.4,89188.0,88101.2,88954.99,1369.1942716799986
2025-12-30 16:00:00+00:00,88957.09,89444.0,88474.4,88659.99,1284.5258006799993
2025-12-30 17:00:00+00:00,88643.2,88937.0,88050.17,88297.59,631.8900735100001
2025-12-30 18:00:00+00:00,88293.2,88543.0,88039.0,88226.5,439.5654389599998
2025-12-30 19:00:00+00:00,88250.1,88464.0,87876.72,88145.74,457.68453846999984
2025-12-30 20:00:00+00:00,88140.4,88260.0,87780.82,87836.94,543.94775854
2025-12-30 21:00:00+00:00,87836.94,88386.0,87789.99,88337.0,296.37009607000005
2025-12-30 22:00:00+00:00,88197.87,88509.0,88172.3,88335.23,210.68471327
2025-12-30 23:00:00+00:00,88317.2,88625.0,88259.76,88397.5,244.54118
2025-12-31 00:00:00+00:00,88400.1,88538.0,88141.95,88156.0,198.00086332000004
2025-12-31 01:00:00+00:00,88167.1,88832.0,88068.44,88550.41,318.34266093999986
2025-12-31 02:00:00+00:00,88550.2,88797.0,88408.7,88573.77,187.04351317
2025-12-31 03:00:00+00:00,88568.2,88873.0,88262.1,88344.71,263.0878070699999
2025-12-31 04:00:00+00:00,88330.0,88594.0,88217.01,88225.11,136.90681311
2025-12-31 05:00:00+00:00,88225.12,88567.0,88225.12,88347.98,151.2536746500001
2025-12-31 06:00:00+00:00,88347.98,88610.0,88342.05,88403.82,100.55850870000006
2025-12-31 07:00:00+00:00,88389.5,88678.0,88317.69,88503.98,84.93881516000005
2025-12-31 08:00:00+00:00,88500.0,88780.0,88285.55,88314.9,112.27666965000004
2025-12-31 09:00:00+00:00,88317.2,88754.0,88317.2,88558.32,165.6885879
2025-12-31 10:00:00+00:00,88554.6,88929.0,88553.34,88732.03,173.6099691600001
2025-12-31 11:00:00+00:00,88700.0,89077.0,88688.01,88906.29,250.81235481
2025-12-31 12:00:00+00:00,88902.2,89072.0,88634.46,88672.0,311.7970332
2025-12-31 13:00:00+00:00,88659.3,89086.0,88626.59,88879.94,276.2497637299998
2025-12-31 14:00:00+00:00,88854.9,89243.0,88161.32,88382.97,928.536368580001
2025-12-31 15:00:00+00:00,88350.0,88540.0,87654.46,87837.8,927.6903239999998
2025-12-31 16:00:00+00:00,87810.3,88121.0,87259.01,87531.06,1103.031178789999
2025-12-31 17:00:00+00:00,87518.4,87825.0,87356.29,87506.0,939.6256793599993
2025-12-31 18:00:00+00:00,87506.0,88076.0,87433.01,87554.16,517.6415991599997
2025-12-31 19:00:00+00:00,87570.1,87937.0,87373.37,87391.02,447.9384902599999
2025-12-31 20:00:00+00:00,87420.3,87772.0,87082.64,87523.98,867.6441286699995
2025-12-31 21:00:00+00:00,87521.2,87953.0,87492.97,87879.0,428.43410661
2025-12-31 22:00:00+00:00,87647.99,87964.0,87502.71,87800.0,295.04545601000007
2025-12-31 23:00:00+00:00,87584.2,87800.0,87458.81,87497.94,271.89611567
2026-01-01 00:00:00+00:00,87497.95,87930.0,87456.1,87650.01,296.24539809999993
2026-01-01 01:00:00+00:00,87663.5,88117.0,87642.2,87796.09,256.8015342399999
2026-01-01 02:00:00+00:00,87810.3,88156.0,87666.89,87753.11,306.8931459599998
2026-01-01 03:00:00+00:00,87764.0,88074.0,87667.26,87696.53,167.9249436999999
2026-01-01 04:00:00+00:00,87696.53,87907.0,87361.74,87418.55,803.0066023999995
2026-01-01 05:00:00+00:00,87417.5,87769.0,87416.03,87552.7,229.82519817
2026-01-01 06:00:00+00:00,87552.7,87740.0,87460.25,87493.28,132.77525083999996
2026-01-01 07:00:00+00:00,87501.3,87702.0,87437.99,87471.99,135.40181383999996
2026-01-01 08:00:00+00:00,87453.7,87840.0,87453.6,87617.55,220.6668884000001
2026-01-01 09:00:00+00:00,87615.6,87997.0,87596.3,87705.0,69.43395116999999
2026-01-01 10:00:00+00:00,87705.0,87923.0,87648.5,87709.3,94.78815085999996
2026-01-01 11:00:00+00:00,87711.1,88062.0,87711.0,88053.0,26.72410489
2026-01-01 12:00:00+00:00,87866.7,88102.0,87802.0,87977.0,16.82418272
2026-01-01 13:00:00+00:00,87977.0,88066.0,87750.1,87791.1,65.31030645000001
2026-01-01 14:00:00+00:00,87791.1,88017.0,87700.0,87851.1,439.7335024400004
2026-01-01 15:00:00+00:00,87851.2,88155.0,87815.3,88075.0,68.16128328
2026-01-01 16:00:00+00:00,87923.5,88089.0,87776.1,87852.9,36.49102340999999
2026-01-01 17:00:00+00:00,87852.9,88542.0,87838.6,88183.2,90.95534523999996
2026-01-01 18:00:00+00:00,88183.2,88412.0,88013.1,88230.0,53.43811930999999
2026-01-01 19:00:00+00:00,88044.9,88476.0,87956.4,88429.0,17.067499729999998
2026-01-01 20:00:00+00:00,88250.9,88429.0,88143.8,88295.0,28.22199951
2026-01-01 21:00:00+00:00,88152.6,88485.0,88144.9,88425.0,33.230410979999974
2026-01-01 22:00:00+00:00,88430.0,88735.0,88281.4,88680.0,57.03259889999999
2026-01-01 23:00:00+00:00,88530.4,88946.0,88355.8,88731.8,80.06471909
2026-01-02 00:00:00+00:00,88730.0,88921.0,88475.14,88869.0,355.6599483300001
2026-01-02 01:00:00+00:00,88706.1,88908.0,88387.4,88542.3,176.88594549
2026-01-02 02:00:00+00:00,88537.5,88703.0,88272.08,88539.99,156.36442631000006
2026-01-02 03:00:00+00:00,88540.0,89144.0,88462.89,88840.02,592.7091820599996
2026-01-02 04:00:00+00:00,88827.2,89011.0,88520.01,88532.01,214.89688822
2026-01-02 05:00:00+00:00,88526.7,88808.0,88458.5,88656.48,171.27268125999998
2026-01-02 06:00:00+00:00,88644.3,89099.0,88620.0,88837.1,171.82268429
2026-01-02 07:00:00+00:00,88832.4,89084.0,88724.75,88739.4,211.05840830000005
2026-01-02 08:00:00+00:00,88739.5,89207.0,88673.49,89056.0,354.9630306
2026-01-02 09:00:00+00:00,89064.5,89500.0,88992.9,89371.99,640.8888008599997
2026-01-02 10:00:00+00:00,89339.1,89957.0,89339.1,89544.6,572.38155016
2026-01-02 11:00:00+00:00,89544.6,89688.0,89256.28,89411.99,318.98754425000004
2026-01-02 12:00:00+00:00,89402.1,89600.0,89279.6,89316.01,324.96101767
2026-01-02 13:00:00+00:00,89304.5,89700.0,89222.2,89280.28,316.09599525999977
2026-01-02 14:00:00+00:00,89250.4,90130.0,88375.0,89539.58,1578.9908913899994
2026-01-02 15:00:00+00:00,89511.3,89883.0,88715.0,89352.02,1337.7468225899984
2026-01-02 16:00:00+00:00,89352.03,90834.0,89115.0,90329.0,1848.3937602899985
2026-01-02 17:00:00+00:00,90328.99,90949.0,90102.3,90335.75,1684.3845014299986
2026-01-02 18:00:00+00:00,90315.1,90564.0,88761.0,89732.71,1033.21587717
2026-01-02 19:00:00+00:00,89703.2,90155.0,89604.0,89909.0,875.4218308499997
2026-01-02 20:00:00+00:00,89906.0,90095.0,89573.04,89693.1,731.0254755699993
2026-01-02 21:00:00+00:00,89694.1,90181.0,89669.02,90020.0,308.32913720000005
2026-01-02 22:00:00+00:00,90020.01,90412.81,89974.2,90164.0,241.90772603
2026-01-02 23:00:00+00:00,90156.3,90207.0,89847.14,89957.99,157.86984607000008
2026-01-03 00:00:00+00:00,89934.0,90201.0,89917.21,90124.94,161.24602109
2026-01-03 01:00:00+00:00,90124.93,90306.0,90032.5,90240.01,242.5304489
2026-01-03 02:00:00+00:00,90247.2,90412.0,90095.23,90296.02,237.6300499900002
2026-01-03 03:00:00+00:00,90302.9,90373.0,90164.0,90293.58,121.17850194000005
2026-01-03 04:00:00+00:00,90282.2,90486.0,90012.28,90132.72,267.43600009
2026-01-03 05:00:00+00:00,90132.71,90204.0,89884.98,90002.0,130.27472946
2026-01-03 06:00:00+00:00,90004.01,90131.0,89809.58,89856.0,107.05425153000002
2026-01-03 07:00:00+00:00,89845.2,89948.0,89284.13,89558.3,315.00236706999993
2026-01-03 08:00:00+00:00,89558.4,89843.0,89386.65,89639.99,205.64202726
2026-01-03 09:00:00+00:00,89624.4,89981.0,89596.8,89790.0,255.86137406000003
2026-01-03 10:00:00+00:00,89747.4,89867.0,89669.5,89717.94,142.7586069600001
2026-01-03 11:00:00+00:00,89716.9,89773.0,89627.22,89703.2,98.10002006
2026-01-03 12:00:00+00:00,89703.2,90030.0,89582.5,89988.63,197.03991238
2026-01-03 13:00:00+00:00,89969.7,90059.0,89867.1,89956.43,98.10674545
2026-01-03 14:00:00+00:00,89953.5,90267.0,89908.0,90079.99,253.39574881
2026-01-03 15:00:00+00:00,90063.7,90119.1,89908.78,89929.0,158.60045666000008
2026-01-03 16:00:00+00:00,89923.9,90176.4,89856.0,90060.08,257.9158201
2026-01-03 17:00:00+00:00,90051.1,90087.99,89967.43,90049.48,88.39672949
2026-01-03 18:00:00+00:00,90022.4,90155.99,89975.0,90090.0,80.97466833
2026-01-03 19:00:00+00:00,90099.8,90124.99,89992.0,90070.0,231.36128586
2026-01-03 20:00:00+00:00,90055.5,90348.71,89959.0,90319.97,229.62284239
