Datetime,Open,High,Low,Close,Volume
2025-12-22 23:00:00+00:00,0.11426,0.1144,0.11387,0.11407,3333908.2000000007
2025-12-23 00:00:00+00:00,0.11405,0.11477,0.11374,0.11429,3516056.5
2025-12-23 01:00:00+00:00,0.1143,0.11448,0.1134,0.11367,1966370.4000000008
2025-12-23 02:00:00+00:00,0.11367,0.11411,0.11258,0.11268,3506684.5
2025-12-23 03:00:00+00:00,0.11271,0.11299,0.11198,0.11246,5079979.199999998
2025-12-23 04:00:00+00:00,0.11245,0.11276,0.11115,0.1116,12551536.600000003
2025-12-23 05:00:00+00:00,0.11159,0.11164,0.11092,0.1116,2721872.699999999
2025-12-23 06:00:00+00:00,0.1116,0.1117,0.1108,0.11134,4274424.2
2025-12-23 07:00:00+00:00,0.11132,0.11143,0.11087,0.11103,2859840.3999999994
2025-12-23 08:00:00+00:00,0.11105,0.11137,0.11043,0.11056,1922111.9999999995
2025-12-23 09:00:00+00:00,0.11053,0.11097,0.11044,0.11088,1988260.8
2025-12-23 10:00:00+00:00,0.11084,0.11187,0.1108,0.11159,4741133.300000001
2025-12-23 11:00:00+00:00,0.1116,0.11283,0.11156,0.1128,2197260.1
2025-12-23 12:00:00+00:00,0.11275,0.11275,0.11199,0.11211,2703468.799999999
2025-12-23 13:00:00+00:00,0.11206,0.11211,0.11087,0.11099,3419912.0999999987
2025-12-23 14:00:00+00:00,0.11097,0.11156,0.10919,0.10986,12146374.7
2025-12-23 15:00:00+00:00,0.10986,0.11034,0.10903,0.10994,11492412.100000003
2025-12-23 16:00:00+00:00,0.10993,0.1115,0.10967,0.11112,10486177.3
2025-12-23 17:00:00+00:00,0.11112,0.11148,0.10923,0.10931,5769016.899999999
2025-12-23 18:00:00+00:00,0.10933,0.11108,0.10919,0.1106,6599787.500000001
2025-12-23 19:00:00+00:00,0.1106,0.11109,0.11002,0.11016,3217696.9000000004
2025-12-23 20:00:00+00:00,0.11017,0.11145,0.11,0.11054,7075129.999999998
2025-12-23 21:00:00+00:00,0.11057,0.11084,0.11007,0.11034,3011713.2
2025-12-23 22:00:00+00:00,0.11033,0.11062,0.10961,0.10995,2985916.0
2025-12-23 23:00:00+00:00,0.10995,0.11066,0.10969,0.1104,2874707.400000002
2025-12-24 00:00:00+00:00,0.11041,0.11093,0.11011,0.11091,2978542.100000001
2025-12-24 01:00:00+00:00,0.11094,0.11114,0.11034,0.11057,2674744.7
2025-12-24 02:00:00+00:00,0.11058,0.11061,0.10914,0.10929,4859866.1
2025-12-24 03:00:00+00:00,0.10928,0.11064,0.10887,0.11064,8425611.200000003
2025-12-24 04:00:00+00:00,0.11064,0.11099,0.10954,0.10955,3670686.000000001
2025-12-24 05:00:00+00:00,0.10957,0.10983,0.10875,0.10904,3744023.600000001
2025-12-24 06:00:00+00:00,0.10901,0.10942,0.10854,0.10915,4434001.7
2025-12-24 07:00:00+00:00,0.10919,0.10929,0.10866,0.10866,2628188.4
2025-12-24 08:00:00+00:00,0.10866,0.10905,0.10844,0.10867,4151730.600000001
2025-12-24 09:00:00+00:00,0.10871,0.1091,0.10831,0.10859,2513761.8
2025-12-24 10:00:00+00:00,0.10858,0.10892,0.10849,0.10852,2171934.9999999995
2025-12-24 11:00:00+00:00,0.10853,0.10947,0.10853,0.10921,4096440.0
2025-12-24 12:00:00+00:00,0.10921,0.10993,0.10907,0.10992,3445846.3
2025-12-24 13:00:00+00:00,0.10991,0.10992,0.10933,0.10969,2457556.9000000004
2025-12-24 14:00:00+00:00,0.10969,0.11,0.10809,0.10922,7017101.3
2025-12-24 15:00:00+00:00,0.1092,0.10997,0.1088,0.10992,7952847.400000003
2025-12-24 16:00:00+00:00,0.10989,0.11048,0.10911,0.10968,11079653.800000006
2025-12-24 17:00:00+00:00,0.1097,0.11004,0.10903,0.10909,5700270.999999999
2025-12-24 18:00:00+00:00,0.10907,0.10917,0.1085,0.10874,5580461.1
2025-12-24 19:00:00+00:00,0.10872,0.10929,0.10854,0.10909,2710632.3
2025-12-24 20:00:00+00:00,0.10911,0.10992,0.10908,0.10937,3575945.5000000005
2025-12-24 21:00:00+00:00,0.10938,0.10968,0.10925,0.10948,2959813.2000000007
2025-12-24 22:00:00+00:00,0.10948,0.11022,0.10919,0.11018,2805501.499999999
2025-12-24 23:00:00+00:00,0.1102,0.11022,0.1092,0.10923,2890331.6
2025-12-25 00:00:00+00:00,0.10923,0.10957,0.10873,0.10877,2199834.4999999995
2025-12-25 01:00:00+00:00,0.10877,0.10972,0.10877,0.10947,1921488.9000000004
2025-12-25 02:00:00+00:00,0.10948,0.11075,0.10918,0.11057,3358446.2
2025-12-25 03:00:00+00:00,0.11057,0.11079,0.1102,0.11049,3791419.000000001
2025-12-25 04:00:00+00:00,0.11049,0.112,0.11027,0.11167,3007378.100000001
2025-12-25 05:00:00+00:00,0.11164,0.11185,0.11116,0.11171,4247816.600000001
2025-12-25 06:00:00+00:00,0.11171,0.11232,0.11146,0.11198,3219979.7
2025-12-25 07:00:00+00:00,0.11199,0.11223,0.11146,0.11219,1930390.200000001
2025-12-25 08:00:00+00:00,0.11218,0.11295,0.11157,0.11197,5604299.799999999
2025-12-25 09:00:00+00:00,0.112,0.11208,0.11156,0.11176,1724905.7999999996
2025-12-25 10:00:00+00:00,0.11174,0.11174,0.11005,0.11021,4290613.6
2025-12-25 11:00:00+00:00,0.11022,0.11061,0.11016,0.11044,2529034.8000000003
2025-12-25 12:00:00+00:00,0.1104,0.11116,0.11028,0.11116,1622764.6000000003
2025-12-25 13:00:00+00:00,0.11116,0.11166,0.1109,0.11147,6351602.500000002
2025-12-25 14:00:00+00:00,0.11146,0.11166,0.11035,0.11085,3718421.500000001
2025-12-25 15:00:00+00:00,0.11083,0.11249,0.11051,0.11209,7023142.9
2025-12-25 16:00:00+00:00,0.1121,0.11234,0.11103,0.11118,7014211.8000000045
2025-12-25 17:00:00+00:00,0.11119,0.11133,0.11066,0.11129,3895871.100000001
2025-12-25 18:00:00+00:00,0.11128,0.11238,0.11126,0.11201,5662509.799999998
2025-12-25 19:00:00+00:00,0.11201,0.1124,0.11169,0.11236,5422940.200000001
2025-12-25 20:00:00+00:00,0.11237,0.11239,0.11178,0.11215,2482437.2
2025-12-25 21:00:00+00:00,0.11214,0.11232,0.11193,0.11209,1908349.1
2025-12-25 22:00:00+00:00,0.11211,0.11218,0.10947,0.10988,5201362.199999997
2025-12-25 23:00:00+00:00,0.10988,0.11032,0.10836,0.10884,7894507.0
2025-12-26 00:00:00+00:00,0.10882,0.1092,0.10834,0.10895,4251823.600000001
2025-12-26 01:00:00+00:00,0.10891,0.11033,0.10882,0.11009,6615837.599999999
2025-12-26 02:00:00+00:00,0.11008,0.1135,0.11001,0.11246,12134217.4
2025-12-26 03:00:00+00:00,0.11246,0.11267,0.11196,0.11236,3629311.7
2025-12-26 04:00:00+00:00,0.11238,0.11242,0.11144,0.11211,3674842.2
2025-12-26 05:00:00+00:00,0.11213,0.11237,0.11174,0.11231,2037892.6000000003
2025-12-26 06:00:00+00:00,0.11234,0.11307,0.11234,0.11283,3906585.4
2025-12-26 07:00:00+00:00,0.11288,0.11389,0.11257,0.11294,5986153.499999998
2025-12-26 08:00:00+00:00,0.11288,0.11356,0.11271,0.11319,3321345.700000001
2025-12-26 09:00:00+00:00,0.11319,0.1143,0.11299,0.11427,3520716.8000000003
2025-12-26 10:00:00+00:00,0.11428,0.11657,0.11421,0.11645,6411303.199999999
2025-12-26 11:00:00+00:00,0.11645,0.11714,0.11441,0.11457,12494018.200000012
2025-12-26 12:00:00+00:00,0.11458,0.11483,0.11387,0.11395,5072823.400000001
2025-12-26 13:00:00+00:00,0.11393,0.11416,0.11345,0.1138,3484923.6999999983
2025-12-26 14:00:00+00:00,0.1138,0.11389,0.11135,0.11163,6606489.700000001
2025-12-26 15:00:00+00:00,0.11162,0.11178,0.11063,0.11098,6648538.200000001
2025-12-26 16:00:00+00:00,0.111,0.11153,0.11038,0.11044,5183152.699999997
2025-12-26 17:00:00+00:00,0.11046,0.11145,0.11046,0.11117,3411038.9
2025-12-26 18:00:00+00:00,0.11119,0.11171,0.11093,0.11119,4091842.9
2025-12-26 19:00:00+00:00,0.1112,0.11211,0.1112,0.11199,2583653.8999999994
2025-12-26 20:00:00+00:00,0.11195,0.11276,0.11171,0.11233,3153673.3
2025-12-26 21:00:00+00:00,0.11236,0.11247,0.11166,0.11167,2219166.8
2025-12-26 22:00:00+00:00,0.11167,0.11196,0.11133,0.11179,2181997.2
2025-12-26 23:00:00+00:00,0.11176,0.11196,0.11142,0.11157,1579713.0999999994
2025-12-27 00:00:00+00:00,0.11157,0.112,0.11153,0.11195,2011682.2
2025-12-27 01:00:00+00:00,0.11196,0.11197,0.1112,0.11161,4221207.2
2025-12-27 02:00:00+00:00,0.1117,0.11197,0.111,0.11182,4807505.500000001
2025-12-27 03:00:00+00:00,0.11182,0.1128,0.11144,0.11277,5598307.099999999
2025-12-27 04:00:00+00:00,0.11278,0.11283,0.11175,0.11196,6009427.8
2025-12-27 05:00:00+00:00,0.11195,0.11216,0.1118,0.11216,3307616.4999999967
2025-12-27 06:00:00+00:00,0.11217,0.11217,0.11171,0.11183,1850222.0
2025-12-27 07:00:00+00:00,0.11181,0.11237,0.11167,0.11187,1478637.2999999998
2025-12-27 08:00:00+00:00,0.11189,0.11206,0.11175,0.11198,987578.6
2025-12-27 09:00:00+00:00,0.11195,0.11259,0.11193,0.11211,2176786.5
2025-12-27 10:00:00+00:00,0.11211,0.11255,0.1115,0.11254,2522330.3
2025-12-27 11:00:00+00:00,0.11255,0.11324,0.11245,0.11316,4326284.399999999
2025-12-27 12:00:00+00:00,0.11318,0.11348,0.11289,0.113,3279736.100000001
2025-12-27 13:00:00+00:00,0.11301,0.11311,0.11193,0.11215,3286345.100000001
2025-12-27 14:00:00+00:00,0.11214,0.1124,0.11203,0.1123,1918873.5
2025-12-27 15:00:00+00:00,0.11232,0.11279,0.11207,0.11264,2266490.9999999995
2025-12-27 16:00:00+00:00,0.11265,0.11294,0.11252,0.1126,2816625.099999999
2025-12-27 17:00:00+00:00,0.11259,0.11315,0.11252,0.1131,1983321.2
2025-12-27 18:00:00+00:00,0.1131,0.11367,0.11297,0.11339,5415507.899999998
2025-12-27 19:00:00+00:00,0.11342,0.11391,0.11321,0.1139,4640824.200000002
2025-12-27 20:00:00+00:00,0.11391,0.11478,0.11391,0.11427,7043304.099999997
2025-12-27 21:00:00+00:00,0.11431,0.115,0.11429,0.11465,5886342.899999999
2025-12-27 22:00:00+00:00,0.1147,0.11531,0.11389,0.11415,7212130.899999997
2025-12-27 23:00:00+00:00,0.11419,0.11558,0.11417,0.11516,5017497.999999998
2025-12-28 00:00:00+00:00,0.11516,0.11542,0.11473,0.11511,3878311.100000002
2025-12-28 01:00:00+00:00,0.11516,0.11529,0.11459,0.11502,2487085.1
2025-12-28 02:00:00+00:00,0.115,0.11577,0.11497,0.11552,3804690.000000001
2025-12-28 03:00:00+00:00,0.11553,0.11595,0.11529,0.1158,3545359.3999999994
2025-12-28 04:00:00+00:00,0.11579,0.11594,0.11514,0.1154,2724258.3
2025-12-28 05:00:00+00:00,0.11539,0.116,0.11528,0.11577,2201904.3000000003
2025-12-28 06:00:00+00:00,0.11573,0.11643,0.11563,0.11608,3046626.500000005
2025-12-28 07:00:00+00:00,0.11605,0.11626,0.11594,0.11595,1776812.6999999995
2025-12-28 08:00:00+00:00,0.11596,0.11646,0.11574,0.11588,2405283.999999999
2025-12-28 09:00:00+00:00,0.11589,0.11608,0.11547,0.11568,1678969.2999999998
2025-12-28 10:00:00+00:00,0.11571,0.11589,0.11549,0.11587,2673380.299999999
2025-12-28 11:00:00+00:00,0.11592,0.11662,0.11563,0.11613,1377759.7
2025-12-28 12:00:00+00:00,0.11616,0.1162,0.11554,0.11564,2356215.7
2025-12-28 13:00:00+00:00,0.11567,0.11584,0.11531,0.11548,1986722.7000000004
2025-12-28 14:00:00+00:00,0.11548,0.1162,0.11546,0.11581,2533618.8000000003
2025-12-28 15:00:00+00:00,0.11581,0.11636,0.11561,0.11566,3867892.3000000007
2025-12-28 16:00:00+00:00,0.11566,0.11611,0.11559,0.11574,2773666.4999999995
2025-12-28 17:00:00+00:00,0.11572,0.11629,0.11563,0.11569,1355055.4
2025-12-28 18:00:00+00:00,0.1157,0.11575,0.11394,0.11407,5956644.000000003
2025-12-28 19:00:00+00:00,0.11406,0.11459,0.1138,0.11415,2523383.700000001
2025-12-28 20:00:00+00:00,0.11415,0.11436,0.11376,0.11378,2106771.9999999995
2025-12-28 21:00:00+00:00,0.11377,0.11395,0.11348,0.11392,2598285.7
2025-12-28 22:00:00+00:00,0.11394,0.11484,0.11369,0.11467,2034083.2
2025-12-28 23:00:00+00:00,0.11469,0.11545,0.11439,0.11538,3754908.6999999993
2025-12-29 00:00:00+00:00,0.11539,0.117,0.11521,0.11633,8659985.100000001
2025-12-29 01:00:00+00:00,0.11631,0.11707,0.11537,0.11659,7088280.999999999
2025-12-29 02:00:00+00:00,0.11661,0.11773,0.11661,0.11719,9688359.600000003
2025-12-29 03:00:00+00:00,0.11719,0.11861,0.11691,0.11834,11281890.399999997
2025-12-29 04:00:00+00:00,0.11834,0.11891,0.11798,0.11823,4494044.600000001
2025-12-29 05:00:00+00:00,0.11822,0.11822,0.11711,0.11722,4646940.999999999
2025-12-29 06:00:00+00:00,0.11721,0.11757,0.11669,0.11679,3030949.7000000007
2025-12-29 07:00:00+00:00,0.11679,0.11693,0.11602,0.11662,5420336.200000002
2025-12-29 08:00:00+00:00,0.11664,0.11704,0.11615,0.11635,4834742.399999999
2025-12-29 09:00:00+00:00,0.11636,0.11656,0.1143,0.11481,5640043.899999999
2025-12-29 10:00:00+00:00,0.1148,0.11549,0.11474,0.11502,4684905.300000002
2025-12-29 11:00:00+00:00,0.115,0.11505,0.11437,0.11438,3735021.2999999984
2025-12-29 12:00:00+00:00,0.11434,0.11439,0.11256,0.11383,8539645.7
2025-12-29 13:00:00+00:00,0.1138,0.11397,0.11283,0.11303,4232443.899999999
2025-12-29 14:00:00+00:00,0.11302,0.1145,0.11256,0.11315,9701401.4
2025-12-29 15:00:00+00:00,0.11315,0.1153,0.11306,0.11478,10191122.8
2025-12-29 16:00:00+00:00,0.11476,0.11515,0.11299,0.11299,13354271.499999998
2025-12-29 17:00:00+00:00,0.11302,0.11485,0.11301,0.11456,16411423.800000004
2025-12-29 18:00:00+00:00,0.11453,0.11472,0.11302,0.11312,5447094.399999999
2025-12-29 19:00:00+00:00,0.1131,0.11388,0.1128,0.1129,5137655.299999998
2025-12-29 20:00:00+00:00,0.11291,0.11336,0.11249,0.11267,4033082.5
2025-12-29 21:00:00+00:00,0.11264,0.11378,0.11253,0.11367,7916224.500000001
2025-12-29 22:00:00+00:00,0.11366,0.11366,0.113,0.11303,3994786.9
2025-12-29 23:00:00+00:00,0.11302,0.11321,0.11252,0.11273,3878942.5
2025-12-30 00:00:00+00:00,0.11273,0.11315,0.11228,0.11261,3768789.6
2025-12-30 01:00:00+00:00,0.1126,0.11295,0.11209,0.11222,3245957.3999999994
2025-12-30 02:00:00+00:00,0.11221,0.11225,0.11161,0.11168,4791701.400000001
2025-12-30 03:00:00+00:00,0.11166,0.11221,0.11124,0.11192,4681433.999999999
2025-12-30 04:00:00+00:00,0.11194,0.11272,0.11175,0.11221,2869729.4000000004
2025-12-30 05:00:00+00:00,0.11221,0.11232,0.11155,0.112,2538361.399999999
2025-12-30 06:00:00+00:00,0.11199,0.11264,0.11193,0.11225,1936702.3
2025-12-30 07:00:00+00:00,0.1122,0.11251,0.11191,0.11204,1642577.8
2025-12-30 08:00:00+00:00,0.11203,0.11327,0.11197,0.11228,6362562.199999998
2025-12-30 09:00:00+00:00,0.11227,0.11249,0.11188,0.11233,2316044.7
2025-12-30 10:00:00+00:00,0.11238,0.11238,0.11178,0.1121,2225239.599999999
2025-12-30 11:00:00+00:00,0.11208,0.1121,0.11168,0.11194,2249320.6
2025-12-30 12:00:00+00:00,0.11194,0.11221,0.11171,0.11188,2019668.9000000008
2025-12-30 13:00:00+00:00,0.11187,0.11214,0.11159,0.112,2988821.7000000007
2025-12-30 14:00:00+00:00,0.11197,0.11273,0.11109,0.11258,17158006.399999987
2025-12-30 15:00:00+00:00,0.11257,0.11278,0.11173,0.11258,5959975.5
2025-12-30 16:00:00+00:00,0.11259,0.1133,0.11165,0.11192,7751738.6
2025-12-30 17:00:00+00:00,0.11192,0.11213,0.11113,0.11147,5751038.300000003
2025-12-30 18:00:00+00:00,0.11146,0.11163,0.1108,0.11105,5604071.200000001
2025-12-30 19:00:00+00:00,0.11104,0.11123,0.11036,0.11067,4514571.0
2025-12-30 20:00:00+00:00,0.11067,0.11068,0.11016,0.11023,4710226.600000002
2025-12-30 21:00:00+00:00,0.11023,0.11059,0.1102,0.11032,4083022.599999999
2025-12-30 22:00:00+00:00,0.11034,0.11097,0.11022,0.11082,3647178.7999999993
2025-12-30 23:00:00+00:00,0.11078,0.11213,0.11069,0.11159,13791853.900000004
2025-12-31 00:00:00+00:00,0.11158,0.11158,0.11072,0.11091,4159355.100000001
2025-12-31 01:00:00+00:00,0.11089,0.11178,0.11077,0.11129,6526942.100000001
2025-12-31 02:00:00+00:00,0.11128,0.11167,0.11106,0.11135,4951434.200000001
2025-12-31 03:00:00+00:00,0.11135,0.11137,0.11053,0.1111,13062804.000000006
2025-12-31 04:00:00+00:00,0.11111,0.11137,0.11099,0.11107,2935217.199999999
2025-12-31 05:00:00+00:00,0.11106,0.11136,0.11096,0.11104,3240988.100000001
2025-12-31 06:00:00+00:00,0.11104,0.11145,0.11095,0.11129,3751397.1
2025-12-31 07:00:00+00:00,0.11128,0.11157,0.11109,0.11157,2196237.9000000004
2025-12-31 08:00:00+00:00,0.11155,0.11185,0.11078,0.11088,3996823.599999999
2025-12-31 09:00:00+00:00,0.11088,0.11096,0.11054,0.11077,2473902.4000000004
2025-12-31 10:00:00+00:00,0.11077,0.11088,0.11033,0.11046,2626525.7
2025-12-31 11:00:00+00:00,0.11046,0.11095,0.10862,0.10974,14800202.39999997
2025-12-31 12:00:00+00:00,0.10975,0.10975,0.10897,0.10927,4941931.599999999
2025-12-31 13:00:00+00:00,0.10926,0.10958,0.10909,0.10919,5664623.900000001
2025-12-31 14:00:00+00:00,0.10916,0.11054,0.10915,0.10984,21403419.1
2025-12-31 15:00:00+00:00,0.10981,0.10983,0.10902,0.10922,9053768.1
2025-12-31 16:00:00+00:00,0.10923,0.10925,0.10713,0.10767,9677839.700000005
2025-12-31 17:00:00+00:00,0.10765,0.10775,0.10653,0.10663,14178748.4
2025-12-31 18:00:00+00:00,0.10663,0.10695,0.10601,0.10629,18933447.8
2025-12-31 19:00:00+00:00,0.1063,0.1067,0.10603,0.10625,7790616.7
2025-12-31 20:00:00+00:00,0.10624,0.10724,0.10562,0.107,11027394.800000004
2025-12-31 21:00:00+00:00,0.107,0.10713,0.10657,0.1069,5547518.499999999
2025-12-31 22:00:00+00:00,0.1069,0.10699,0.10597,0.10635,7790476.299999999
2025-12-31 23:00:00+00:00,0.10634,0.10658,0.10609,0.10617,4857103.6
2026-01-01 00:00:00+00:00,0.10621,0.1075,0.10619,0.10679,6148900.599999999
2026-01-01 01:00:00+00:00,0.1068,0.10728,0.10632,0.10663,5279213.299999997
2026-01-01 02:00:00+00:00,0.10665,0.10754,0.10647,0.10735,12151184.099999992
2026-01-01 03:00:00+00:00,0.10736,0.10754,0.10703,0.10714,3091473.4999999995
2026-01-01 04:00:00+00:00,0.10716,0.10734,0.10701,0.10726,3438139.2
2026-01-01 05:00:00+00:00,0.10725,0.1097,0.10723,0.10962,7738327.799999999
2026-01-01 06:00:00+00:00,0.10966,0.11013,0.10747,0.1077,11015557.900000006
2026-01-01 07:00:00+00:00,0.1077,0.10794,0.10744,0.10744,2408244.9
2026-01-01 08:00:00+00:00,0.10743,0.10769,0.1073,0.10764,2391724.9999999995
2026-01-01 09:00:00+00:00,0.10764,0.10833,0.10764,0.10799,2722617.2
2026-01-01 10:00:00+00:00,0.10804,0.10813,0.10773,0.10788,799914.5
2026-01-02 00:00:00+00:00,0.1142,0.11441,0.11295,0.11331,6714768.900000003
2026-01-02 01:00:00+00:00,0.11332,0.11397,0.11332,0.11385,4842112.899999998
2026-01-02 02:00:00+00:00,0.11384,0.1141,0.11341,0.11409,5939304.3
2026-01-02 03:00:00+00:00,0.11409,0.11589,0.11393,0.11578,8496731.9
2026-01-02 04:00:00+00:00,0.1158,0.116,0.11508,0.11557,4230302.1
2026-01-02 05:00:00+00:00,0.11557,0.11602,0.11534,0.11561,4903250.399999999
2026-01-02 06:00:00+00:00,0.11564,0.11636,0.11564,0.11598,4202698.199999999
2026-01-02 07:00:00+00:00,0.11598,0.11675,0.11487,0.11517,4203176.999999999
2026-01-02 08:00:00+00:00,0.11517,0.11607,0.11501,0.11598,5452789.200000001
2026-01-02 09:00:00+00:00,0.11601,0.1185,0.1158,0.11747,6778008.199999999
2026-01-02 10:00:00+00:00,0.1175,0.11954,0.1175,0.11917,10562715.0
2026-01-02 11:00:00+00:00,0.11922,0.1194,0.11787,0.11851,6666271.899999997
2026-01-02 12:00:00+00:00,0.11851,0.12014,0.11823,0.12006,6481441.500000001
2026-01-02 13:00:00+00:00,0.12005,0.12027,0.11925,0.11933,4648983.0
2026-01-02 14:00:00+00:00,0.1193,0.12047,0.11801,0.11965,13941519.9
2026-01-02 15:00:00+00:00,0.11963,0.12043,0.11845,0.11915,13399362.099999994
2026-01-02 16:00:00+00:00,0.11913,0.12122,0.11867,0.12029,16151100.8
2026-01-02 17:00:00+00:00,0.12027,0.12088,0.11951,0.1202,14918962.399999997
2026-01-02 18:00:00+00:00,0.1202,0.12032,0.11859,0.11892,13149024.800000004
2026-01-02 19:00:00+00:00,0.11894,0.1201,0.11858,0.11975,8194221.9
2026-01-02 20:00:00+00:00,0.11976,0.12072,0.11976,0.12051,6869841.399999999
2026-01-02 21:00:00+00:00,0.12047,0.12143,0.12011,0.12098,11084735.100000003
2026-01-02 22:00:00+00:00,0.12096,0.1223,0.12096,0.12165,7148482.399999997
2026-01-02 23:00:00+00:00,0.12163,0.12229,0.12127,0.1216,5149941.200000001
2026-01-03 00:00:00+00:00,0.12158,0.12228,0.12156,0.12158,7079013.299999998
2026-01-03 01:00:00+00:00,0.12159,0.12191,0.1214,0.12154,7546759.899999995
2026-01-03 02:00:00+00:00,0.12152,0.12178,0.12053,0.1217,6392346.3
2026-01-03 03:00:00+00:00,0.1217,0.12191,0.12079,0.12166,9621959.600000007
2026-01-03 04:00:00+00:00,0.12167,0.1218,0.12075,0.12095,6657529.599999999
2026-01-03 05:00:00+00:00,0.12094,0.12161,0.12065,0.12088,4267672.7
2026-01-03 06:00:00+00:00,0.12082,0.12125,0.11901,0.11922,5298297.200000001
2026-01-03 07:00:00+00:00,0.11921,0.11959,0.11713,0.11757,7595273.400000002
2026-01-03 08:00:00+00:00,0.11753,0.11853,0.11723,0.11799,6121548.9
2026-01-03 09:00:00+00:00,0.11803,0.11871,0.11765,0.11841,3605830.0
2026-01-03 10:00:00+00:00,0.11843,0.11859,0.11796,0.11815,2225568.8000000003
2026-01-03 11:00:00+00:00,0.11816,0.11823,0.11788,0.1182,1765554.5000000002
2026-01-03 12:00:00+00:00,0.11819,0.11886,0.11795,0.11867,2381865.1
2026-01-03 13:00:00+00:00,0.11867,0.11957,0.11859,0.11943,4283713.6
2026-01-03 14:00:00+00:00,0.11949,0.11993,0.11907,0.11949,3401265.0000000005
2026-01-03 15:00:00+00:00,0.11946,0.11963,0.11904,0.11929,3242165.0
2026-01-03 16:00:00+00:00,0.11929,0.12017,0.11914,0.11972,5004781.8
2026-01-03 17:00:00+00:00,0.11974,0.12027,0.11945,0.12022,3541100.800000001
2026-01-03 18:00:00+00:00,0.12018,0.12066,0.11975,0.12022,3491369.1
2026-01-03 19:00:00+00:00,0.12019,0.12019,0.11964,0.11978,2895587.1
2026-01-03 20:00:00+00:00,0.11976,0.1203,0.11923,0.11997,2942749.7
2026-01-03 21:00:00+00:00,0.11999,0.12039,0.11969,0.11981,2321402.4
2026-01-03 22:00:00+00:00,0.11976,0.12063,0.11961,0.1205,1981000.9
2026-01-03 23:00:00+00:00,0.1205,0.12082,0.12032,0.12079,1232446.3
2026-01-06 00:00:00+00:00,0.13169,0.13266,0.12981,0.13236,14129098.2
2026-01-06 01:00:00+00:00,0.13237,0.13368,0.13098,0.13115,18491467.00000001
2026-01-06 02:00:00+00:00,0.13118,0.13294,0.13083,0.13123,10396457.399999997
2026-01-06 03:00:00+00:00,0.13122,0.13226,0.1312,0.13216,7518001.700000002
2026-01-06 04:00:00+00:00,0.13216,0.13289,0.13182,0.13182,5186720.899999999
2026-01-06 05:00:00+00:00,0.1318,0.1323,0.13063,0.13091,9917216.199999996
2026-01-06 06:00:00+00:00,0.13091,0.13135,0.13023,0.13037,7453433.900000002
2026-01-06 07:00:00+00:00,0.13036,0.13048,0.1277,0.12823,9902708.999999998
2026-01-06 08:00:00+00:00,0.12821,0.12922,0.12789,0.12808,6129486.600000002
2026-01-06 09:00:00+00:00,0.12806,0.12883,0.12795,0.12868,6529357.400000003
2026-01-06 10:00:00+00:00,0.12866,0.1294,0.12846,0.12915,4203344.200000001
2026-01-06 11:00:00+00:00,0.12914,0.13157,0.12899,0.13131,8947513.099999996
