Datetime,Open,High,Low,Close,Volume
2026-04-18 16:00:00+00:00,446.15,447.97,445.0,446.33,150.82258756999997
2026-04-18 17:00:00+00:00,446.34,446.59,444.71,445.95,527.0908716200001
2026-04-18 18:00:00+00:00,445.85,446.53,443.87,444.41,192.70865534
2026-04-18 19:00:00+00:00,444.21,445.42,443.71,444.33,151.60989174000002
2026-04-18 20:00:00+00:00,444.56,445.18,443.89,444.62,124.72291662
2026-04-18 21:00:00+00:00,444.63,445.14,443.64,445.07,76.56981842
2026-04-18 22:00:00+00:00,444.91,445.36,444.15,444.89,132.88616828
2026-04-18 23:00:00+00:00,444.71,445.42,443.77,443.77,43.26141426000001
2026-04-19 00:00:00+00:00,443.94,445.82,443.04,445.82,164.96166263
2026-04-19 01:00:00+00:00,445.74,446.37,444.34,445.73,27.828994490000003
2026-04-19 02:00:00+00:00,445.64,445.74,443.64,444.99,44.22682438000002
2026-04-19 03:00:00+00:00,444.9,446.06,443.7,445.17,51.96125579
2026-04-19 04:00:00+00:00,445.24,445.74,443.5,444.65,82.99515971
2026-04-19 05:00:00+00:00,444.5,445.54,443.97,444.68,30.51686133
2026-04-19 06:00:00+00:00,444.78,445.56,443.8,445.08,206.56373304
2026-04-19 07:00:00+00:00,444.91,445.01,439.22,442.11,1372.2642648400008
2026-04-19 08:00:00+00:00,441.9,442.9,441.0,442.49,372.23155854
2026-04-19 09:00:00+00:00,442.56,442.76,436.4,439.94,726.8140486899999
2026-04-19 10:00:00+00:00,439.98,440.71,438.62,439.73,66.85372240000001
2026-04-19 11:00:00+00:00,439.79,442.17,439.26,441.4,428.06377405
2026-04-19 12:00:00+00:00,441.44,443.0,441.07,441.9,116.62467660000002
2026-04-19 13:00:00+00:00,441.74,444.42,441.27,441.63,287.11959495
2026-04-19 14:00:00+00:00,441.77,444.21,441.06,443.29,79.72986290000003
2026-04-19 15:00:00+00:00,443.25,443.6,440.56,443.28,73.97819900000002
2026-04-19 16:00:00+00:00,443.28,443.49,441.35,441.96,130.18201619999996
2026-04-19 17:00:00+00:00,441.76,441.93,438.11,438.68,281.96194684
2026-04-19 18:00:00+00:00,438.38,439.87,438.28,439.45,397.4625119400002
2026-04-19 19:00:00+00:00,439.51,441.09,439.51,440.54,104.19947162
2026-04-19 20:00:00+00:00,440.44,440.82,439.14,439.84,203.65475625
2026-04-19 21:00:00+00:00,439.89,440.7,438.56,438.98,125.57389677999998
2026-04-19 22:00:00+00:00,438.69,438.69,434.14,435.47,457.24363631999984
2026-04-19 23:00:00+00:00,435.26,436.0,434.43,435.46,92.32970842000002
2026-04-20 00:00:00+00:00,435.48,438.83,435.46,438.42,135.49615904000004
2026-04-20 01:00:00+00:00,438.4,439.5,438.1,439.02,155.99726783
2026-04-20 02:00:00+00:00,438.97,439.06,437.57,438.76,58.58225312999998
2026-04-20 03:00:00+00:00,438.69,439.0,437.93,438.85,52.10925571
2026-04-20 04:00:00+00:00,438.87,439.19,438.25,438.76,46.77961125999999
2026-04-20 05:00:00+00:00,438.75,438.75,436.59,437.58,67.64443462999999
2026-04-20 06:00:00+00:00,437.62,440.37,437.47,439.76,70.83902941999999
2026-04-20 07:00:00+00:00,439.82,443.0,439.36,441.43,130.52985331000002
2026-04-20 08:00:00+00:00,441.45,441.81,440.39,440.57,86.78423068000001
2026-04-20 09:00:00+00:00,440.46,442.26,440.2,441.72,16.139339899999996
2026-04-20 10:00:00+00:00,441.79,443.0,441.35,441.36,79.11024761000004
2026-04-20 11:00:00+00:00,441.28,441.37,440.35,440.7,23.572780410000004
2026-04-20 12:00:00+00:00,440.53,442.05,440.41,441.73,33.784448469999994
2026-04-20 13:00:00+00:00,441.58,443.1,441.07,442.7,82.79324042999998
2026-04-20 14:00:00+00:00,442.65,444.0,440.37,440.73,288.53062197999986
2026-04-20 15:00:00+00:00,440.82,443.25,439.56,442.91,106.79554083999996
2026-04-20 16:00:00+00:00,442.87,442.87,440.3,440.3,98.3865846
2026-04-20 17:00:00+00:00,440.52,443.13,440.28,442.58,111.34730765
2026-04-20 18:00:00+00:00,442.74,445.39,442.74,445.08,270.10128211000006
2026-04-20 19:00:00+00:00,445.07,445.29,444.03,444.59,90.3054874
2026-04-20 20:00:00+00:00,444.42,445.26,443.72,445.06,104.64967845
2026-04-20 21:00:00+00:00,445.08,446.45,443.87,444.84,130.92038074000007
2026-04-20 22:00:00+00:00,445.02,445.43,444.42,445.07,42.45537864999999
